date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2016-07-04,3,넥센,77,42,34,1,0.553,11.0,6승0무4패,5승,25-0-17,17-1-17,2016,6.0,0.0,4.0,0.6,25.0,0.0,17.0,0.5952380952380952,17.0,1.0,17.0,0.4857142857142857,1,5,0.5347222222222222,67,0.10952380952380952,7,0.02400000000000002,0.0,0.7,0.6,-6.0,0.0
2016-07-05,3,넥센,77,42,34,1,0.553,11.0,6승0무4패,5승,25-0-17,17-1-17,2016,6.0,0.0,4.0,0.6,25.0,0.0,17.0,0.5952380952380952,17.0,1.0,17.0,0.4857142857142857,1,5,0.5347222222222222,67,0.10952380952380952,7,0.015000000000000013,0.0,0.7,0.6,-6.0,0.0
2016-07-06,3,넥센,78,43,34,1,0.558,10.0,7승0무3패,6승,25-0-17,18-1-17,2016,7.0,0.0,3.0,0.7,25.0,0.0,17.0,0.5952380952380952,18.0,1.0,17.0,0.5,1,6,0.5416666666666666,66,0.09523809523809523,7,0.020000000000000018,0.0,0.7,0.6,-7.0,0.0
2016-07-07,3,넥센,79,43,35,1,0.551,11.0,7승0무3패,1패,25-0-17,18-1-18,2016,7.0,0.0,3.0,0.7,25.0,0.0,17.0,0.5952380952380952,18.0,1.0,18.0,0.4864864864864865,-1,1,0.5486111111111112,65,0.10875160875160872,7,0.02300000000000002,0.0,0.65,0.6,-7.0,0.0
2016-07-08,3,넥센,80,43,36,1,0.544,11.0,6승0무4패,2패,25-0-18,18-1-18,2016,6.0,0.0,4.0,0.6,25.0,0.0,18.0,0.5813953488372093,18.0,1.0,18.0,0.4864864864864865,-1,2,0.5555555555555556,64,0.09490886235072282,7,0.025000000000000022,0.0,0.6,0.5666666666666667,-6.0,0.0
2016-07-09,3,넥센,81,44,36,1,0.55,11.0,7승0무3패,1승,26-0-18,18-1-18,2016,7.0,0.0,3.0,0.7,26.0,0.0,18.0,0.5909090909090909,18.0,1.0,18.0,0.4864864864864865,1,1,0.5625,63,0.10442260442260443,7,0.041000000000000036,0.0,0.65,0.6,-6.0,0.0
2016-07-10,3,넥센,82,45,36,1,0.556,10.0,8승0무2패,2승,27-0-18,18-1-18,2016,8.0,0.0,2.0,0.8,27.0,0.0,18.0,0.6,18.0,1.0,18.0,0.4864864864864865,1,2,0.5694444444444444,62,0.11351351351351346,7,0.05600000000000005,0.0,0.65,0.6,-7.0,0.0
2016-07-11,3,넥센,82,45,36,1,0.556,10.0,8승0무2패,2승,27-0-18,18-1-18,2016,8.0,0.0,2.0,0.8,27.0,0.0,18.0,0.6,18.0,1.0,18.0,0.4864864864864865,1,2,0.5694444444444444,62,0.11351351351351346,7,0.04700000000000004,0.0,0.65,0.6,-7.0,0.0
2016-07-12,3,넥센,83,46,36,1,0.561,10.0,8승0무2패,3승,27-0-18,19-1-18,2016,8.0,0.0,2.0,0.8,27.0,0.0,18.0,0.6,19.0,1.0,18.0,0.5,1,3,0.5763888888888888,61,0.09999999999999998,7,0.04400000000000004,0.0,0.7,0.6,-8.0,0.0
2016-07-13,3,넥센,84,47,36,1,0.566,9.0,8승0무2패,4승,27-0-18,20-1-18,2016,8.0,0.0,2.0,0.8,27.0,0.0,18.0,0.6,20.0,1.0,18.0,0.5128205128205128,1,4,0.5833333333333334,60,0.0871794871794872,7,0.04899999999999993,0.0,0.7,0.6333333333333333,-8.0,0.0
2016-07-14,3,넥센,85,48,36,1,0.571,8.0,8승0무2패,5승,27-0-18,21-1-18,2016,8.0,0.0,2.0,0.8,27.0,0.0,18.0,0.6,21.0,1.0,18.0,0.525,1,5,0.5902777777777778,59,0.07499999999999996,7,0.04599999999999993,0.0,0.7,0.6666666666666666,-8.0,0.0
2016-07-17,3,넥센,85,48,36,1,0.571,8.0,8승0무2패,5승,27-0-18,21-1-18,2016,8.0,0.0,2.0,0.8,27.0,0.0,18.0,0.6,21.0,1.0,18.0,0.525,1,5,0.5902777777777778,59,0.07499999999999996,7,0.05499999999999994,0.0,0.7,0.6666666666666666,-8.0,0.0
2016-07-19,3,넥센,86,48,37,1,0.565,9.0,7승0무3패,1패,27-0-19,21-1-18,2016,7.0,0.0,3.0,0.7,27.0,0.0,19.0,0.5869565217391305,21.0,1.0,18.0,0.525,-1,1,0.5972222222222222,58,0.061956521739130466,7,0.03399999999999992,0.0,0.65,0.6666666666666666,-8.0,0.0
2016-07-20,3,넥센,87,49,37,1,0.57,8.0,7승0무3패,1승,28-0-19,21-1-18,2016,7.0,0.0,3.0,0.7,28.0,0.0,19.0,0.5957446808510638,21.0,1.0,18.0,0.525,1,1,0.6041666666666666,57,0.07074468085106378,7,0.038999999999999924,0.0,0.65,0.7,-8.0,0.0
2016-07-21,3,넥센,88,50,37,1,0.575,7.0,7승0무3패,2승,29-0-19,21-1-18,2016,7.0,0.0,3.0,0.7,29.0,0.0,19.0,0.6041666666666666,21.0,1.0,18.0,0.525,1,2,0.6111111111111112,56,0.07916666666666661,7,0.03699999999999992,0.0,0.7,0.7,-8.0,0.0
2016-07-22,3,넥센,89,50,38,1,0.568,8.0,7승0무3패,1패,29-0-19,21-1-19,2016,7.0,0.0,3.0,0.7,29.0,0.0,19.0,0.6041666666666666,21.0,1.0,19.0,0.5121951219512195,-1,1,0.6180555555555556,55,0.0919715447154471,7,0.02299999999999991,0.0,0.7,0.6666666666666666,-7.0,0.0
2016-07-23,3,넥센,90,51,38,1,0.573,7.0,8승0무2패,1승,29-0-19,22-1-19,2016,8.0,0.0,2.0,0.8,29.0,0.0,19.0,0.6041666666666666,22.0,1.0,19.0,0.5238095238095238,1,1,0.625,54,0.0803571428571428,7,0.03599999999999992,0.0,0.7,0.6666666666666666,-7.0,0.0
2016-07-24,3,넥센,91,51,39,1,0.567,8.0,7승0무3패,1패,29-0-19,22-1-20,2016,7.0,0.0,3.0,0.7,29.0,0.0,19.0,0.6041666666666666,22.0,1.0,20.0,0.5116279069767442,-1,1,0.6319444444444444,53,0.09253875968992242,7,0.03799999999999992,0.0,0.7,0.6666666666666666,-7.0,0.0
2016-07-26,3,넥센,92,51,40,1,0.56,9.0,6승0무4패,2패,29-0-20,22-1-20,2016,6.0,0.0,4.0,0.6,29.0,0.0,20.0,0.5918367346938775,22.0,1.0,20.0,0.5116279069767442,-1,2,0.6388888888888888,52,0.08020882771713334,7,0.031000000000000028,0.0,0.7,0.6333333333333333,-6.0,0.0
2016-07-27,3,넥센,93,52,40,1,0.565,8.0,6승0무4패,1승,30-0-20,22-1-20,2016,6.0,0.0,4.0,0.6,30.0,0.0,20.0,0.6,22.0,1.0,20.0,0.5116279069767442,1,1,0.6458333333333334,51,0.08837209302325577,7,0.03599999999999992,0.0,0.7,0.6666666666666666,-7.0,0.0
2016-07-28,3,넥센,94,53,40,1,0.57,7.0,6승0무4패,2승,31-0-20,22-1-20,2016,6.0,0.0,4.0,0.6,31.0,0.0,20.0,0.6078431372549019,22.0,1.0,20.0,0.5116279069767442,1,2,0.6527777777777778,50,0.0962152302781577,7,0.04899999999999993,0.0,0.7,0.6666666666666666,-8.0,0.0
2016-07-29,3,넥센,95,53,41,1,0.564,7.0,5승0무5패,1패,31-0-20,22-1-21,2016,5.0,0.0,5.0,0.5,31.0,0.0,20.0,0.6078431372549019,22.0,1.0,21.0,0.5,-1,1,0.6597222222222222,49,0.10784313725490191,7,0.03599999999999992,0.0,0.65,0.6333333333333333,-8.0,0.0
2016-07-30,3,넥센,95,53,41,1,0.564,6.5,5승0무5패,1패,31-0-20,22-1-21,2016,5.0,0.0,5.0,0.5,31.0,0.0,20.0,0.6078431372549019,22.0,1.0,21.0,0.5,-1,1,0.6597222222222222,49,0.10784313725490191,7,0.029999999999999916,0.0,0.65,0.6333333333333333,-7.5,0.0
2016-07-31,3,넥센,95,53,41,1,0.564,7.0,5승0무5패,1패,31-0-20,22-1-21,2016,5.0,0.0,5.0,0.5,31.0,0.0,20.0,0.6078431372549019,22.0,1.0,21.0,0.5,-1,1,0.6597222222222222,49,0.10784313725490191,7,0.02299999999999991,0.0,0.65,0.6333333333333333,-7.5,0.0
2016-08-01,3,넥센,95,53,41,1,0.564,7.0,5승0무5패,1패,31-0-20,22-1-21,2016,5.0,0.0,5.0,0.5,31.0,0.0,20.0,0.6078431372549019,22.0,1.0,21.0,0.5,-1,1,0.6597222222222222,49,0.10784313725490191,8,0.016999999999999904,0.0,0.65,0.6333333333333333,-7.5,0.0
2016-08-02,3,넥센,95,53,41,1,0.564,7.5,5승0무5패,1패,31-0-20,22-1-21,2016,5.0,0.0,5.0,0.5,31.0,0.0,20.0,0.6078431372549019,22.0,1.0,21.0,0.5,-1,1,0.6597222222222222,49,0.10784313725490191,8,0.010999999999999899,0.0,0.65,0.6333333333333333,-7.5,0.0
2016-08-03,3,넥센,96,53,42,1,0.558,7.5,5승0무5패,2패,31-0-20,22-1-22,2016,5.0,0.0,5.0,0.5,31.0,0.0,20.0,0.6078431372549019,22.0,1.0,22.0,0.4888888888888889,-1,2,0.6666666666666666,48,0.11895424836601304,8,0.0050000000000000044,0.0,0.6,0.6,-6.5,0.0
2016-08-04,3,넥센,97,54,42,1,0.563,6.5,5승0무5패,1승,31-0-20,23-1-22,2016,5.0,0.0,5.0,0.5,31.0,0.0,20.0,0.6078431372549019,23.0,1.0,22.0,0.5,1,1,0.6736111111111112,47,0.10784313725490191,8,0.009999999999999898,0.0,0.6,0.6,-7.5,0.0
2016-08-05,3,넥센,98,54,43,1,0.557,6.5,4승0무6패,1패,31-0-21,23-1-22,2016,4.0,0.0,6.0,0.4,31.0,0.0,21.0,0.5961538461538461,23.0,1.0,22.0,0.5,-1,1,0.6805555555555556,46,0.09615384615384615,8,-0.0010000000000000009,0.0,0.55,0.6,-6.5,0.0
2016-08-06,3,넥센,99,54,44,1,0.551,6.0,4승0무6패,2패,31-0-22,23-1-22,2016,4.0,0.0,6.0,0.4,31.0,0.0,22.0,0.5849056603773585,23.0,1.0,22.0,0.5,-1,2,0.6875,45,0.08490566037735847,8,0.0,0.0,0.55,0.6,-5.5,0.0
2016-08-07,3,넥센,100,55,44,1,0.556,6.5,4승0무6패,1승,32-0-22,23-1-22,2016,4.0,0.0,6.0,0.4,32.0,0.0,22.0,0.5925925925925926,23.0,1.0,22.0,0.5,1,1,0.6944444444444444,44,0.09259259259259256,8,0.01200000000000001,0.0,0.6,0.6,-6.5,0.0
2016-08-08,3,넥센,100,55,44,1,0.556,6.5,4승0무6패,1승,32-0-22,23-1-22,2016,4.0,0.0,6.0,0.4,32.0,0.0,22.0,0.5925925925925926,23.0,1.0,22.0,0.5,1,1,0.6944444444444444,44,0.09259259259259256,8,0.006000000000000005,0.0,0.6,0.6,-6.5,0.0
2016-08-09,3,넥센,101,56,44,1,0.56,6.5,5승0무5패,2승,32-0-22,24-1-22,2016,5.0,0.0,5.0,0.5,32.0,0.0,22.0,0.5925925925925926,24.0,1.0,22.0,0.5106382978723404,1,2,0.7013888888888888,43,0.08195429472025217,8,0.0040000000000000036,0.0,0.6,0.6333333333333333,-7.5,0.0
2016-08-10,3,넥센,102,57,44,1,0.564,5.0,6승0무4패,3승,32-0-22,25-1-22,2016,6.0,0.0,4.0,0.6,32.0,0.0,22.0,0.5925925925925926,25.0,1.0,22.0,0.5208333333333334,1,3,0.7083333333333334,42,0.07175925925925919,8,0.007999999999999896,0.0,0.6,0.6666666666666666,-8.5,0.0
2016-08-11,3,넥센,103,58,44,1,0.569,5.5,6승0무4패,4승,33-0-22,25-1-22,2016,6.0,0.0,4.0,0.6,33.0,0.0,22.0,0.6,25.0,1.0,22.0,0.5208333333333334,1,4,0.7152777777777778,41,0.07916666666666661,8,0.007999999999999896,0.0,0.6,0.6666666666666666,-8.5,0.0
2016-08-12,3,넥센,104,58,45,1,0.563,6.5,5승0무5패,1패,33-0-23,25-1-22,2016,5.0,0.0,5.0,0.5,33.0,0.0,23.0,0.5892857142857143,25.0,1.0,22.0,0.5208333333333334,-1,1,0.7222222222222222,40,0.06845238095238093,8,-0.0030000000000000027,0.0,0.55,0.6333333333333333,-7.5,0.0
2016-08-13,3,넥센,105,58,46,1,0.558,7.5,5승0무5패,2패,33-0-23,25-1-23,2016,5.0,0.0,5.0,0.5,33.0,0.0,23.0,0.5892857142857143,25.0,1.0,23.0,0.5102040816326531,-1,2,0.7291666666666666,39,0.07908163265306123,8,-0.0129999999999999,0.0,0.5,0.6,-6.5,0.0
2016-08-14,3,넥센,106,58,47,1,0.552,8.5,5승0무5패,3패,33-0-23,25-1-24,2016,5.0,0.0,5.0,0.5,33.0,0.0,23.0,0.5892857142857143,25.0,1.0,24.0,0.5,-1,3,0.7361111111111112,38,0.0892857142857143,8,-0.018999999999999906,0.0,0.5,0.5666666666666667,-6.5,0.0
2016-08-16,3,넥센,107,59,47,1,0.557,8.5,5승0무5패,1승,34-0-23,25-1-24,2016,5.0,0.0,5.0,0.5,34.0,0.0,23.0,0.5964912280701754,25.0,1.0,24.0,0.5,1,1,0.7430555555555556,37,0.0964912280701754,8,-0.013999999999999901,0.0,0.5,0.5666666666666667,-7.5,0.0
2016-08-17,3,넥센,108,60,47,1,0.561,8.5,6승0무4패,2승,35-0-23,25-1-24,2016,6.0,0.0,4.0,0.6,35.0,0.0,23.0,0.603448275862069,25.0,1.0,24.0,0.5,1,2,0.75,36,0.10344827586206895,8,-0.009999999999999898,0.0,0.5,0.5666666666666667,-8.0,0.0
2016-08-18,3,넥센,109,61,47,1,0.565,8.5,7승0무3패,3승,36-0-23,25-1-24,2016,7.0,0.0,3.0,0.7,36.0,0.0,23.0,0.6101694915254238,25.0,1.0,24.0,0.5,1,3,0.7569444444444444,35,0.11016949152542377,8,0.0,0.0,0.55,0.6,-9.0,0.0
2016-08-19,3,넥센,110,61,48,1,0.56,9.5,6승0무4패,1패,36-0-24,25-1-24,2016,6.0,0.0,4.0,0.6,36.0,0.0,24.0,0.6,25.0,1.0,24.0,0.5,-1,1,0.7638888888888888,34,0.09999999999999998,8,-0.009999999999999898,0.0,0.5,0.6,-8.0,0.0
2016-08-20,3,넥센,111,62,48,1,0.564,9.5,6승0무4패,1승,37-0-24,25-1-24,2016,6.0,0.0,4.0,0.6,37.0,0.0,24.0,0.6065573770491803,25.0,1.0,24.0,0.5,1,1,0.7708333333333334,33,0.10655737704918034,8,-0.01100000000000001,0.0,0.55,0.6,-8.0,0.0
2016-08-21,3,넥센,112,63,48,1,0.568,8.5,6승0무4패,2승,38-0-24,25-1-24,2016,6.0,0.0,4.0,0.6,38.0,0.0,24.0,0.6129032258064516,25.0,1.0,24.0,0.5,1,2,0.7777777777777778,32,0.11290322580645162,8,0.0,0.0,0.6,0.6,-9.0,0.0
2016-08-23,3,넥센,112,63,48,1,0.568,8.0,6승0무4패,2승,38-0-24,25-1-24,2016,6.0,0.0,4.0,0.6,38.0,0.0,24.0,0.6129032258064516,25.0,1.0,24.0,0.5,1,2,0.7777777777777778,32,0.11290322580645162,8,0.0010000000000000009,0.0,0.6,0.6,-9.5,0.0
2016-08-24,3,넥센,113,64,48,1,0.571,8.0,6승0무4패,3승,38-0-24,26-1-24,2016,6.0,0.0,4.0,0.6,38.0,0.0,24.0,0.6129032258064516,26.0,1.0,24.0,0.5098039215686274,1,3,0.7847222222222222,31,0.10309930423782421,8,0.0040000000000000036,0.0,0.6,0.6,-9.5,0.0
2016-08-25,3,넥센,114,64,49,1,0.566,8.5,6승0무4패,1패,38-0-25,26-1-24,2016,6.0,0.0,4.0,0.6,38.0,0.0,25.0,0.6031746031746031,26.0,1.0,24.0,0.5098039215686274,-1,1,0.7916666666666666,30,0.09337068160597572,8,0.005999999999999894,0.0,0.55,0.5666666666666667,-8.5,0.0
2016-08-26,3,넥센,115,64,50,1,0.561,9.5,6승0무4패,2패,38-0-26,26-1-24,2016,6.0,0.0,4.0,0.6,38.0,0.0,26.0,0.59375,26.0,1.0,24.0,0.5098039215686274,-1,2,0.7986111111111112,29,0.08394607843137258,8,-0.0039999999999998925,0.0,0.55,0.5333333333333333,-8.0,0.0
2016-08-27,3,넥센,116,65,50,1,0.565,8.5,7승0무3패,1승,38-0-26,27-1-24,2016,7.0,0.0,3.0,0.7,38.0,0.0,26.0,0.59375,27.0,1.0,24.0,0.5192307692307693,1,1,0.8055555555555556,28,0.07451923076923073,8,-0.0050000000000000044,0.0,0.6,0.5666666666666667,-8.5,0.0
2016-08-28,3,넥센,116,65,50,1,0.565,9.0,7승0무3패,1승,38-0-26,27-1-24,2016,7.0,0.0,3.0,0.7,38.0,0.0,26.0,0.59375,27.0,1.0,24.0,0.5192307692307693,1,1,0.8055555555555556,28,0.07451923076923073,8,0.0010000000000000009,0.0,0.6,0.5666666666666667,-9.0,0.0
2016-08-30,3,넥센,117,65,51,1,0.56,10.0,6승0무4패,1패,38-0-26,27-1-25,2016,6.0,0.0,4.0,0.6,38.0,0.0,26.0,0.59375,27.0,1.0,25.0,0.5094339622641509,-1,1,0.8125,27,0.08431603773584906,8,-0.0039999999999998925,0.0,0.55,0.5333333333333333,-8.5,0.0
2016-08-31,3,넥센,118,66,51,1,0.564,9.5,6승0무4패,1승,38-0-26,28-1-25,2016,6.0,0.0,4.0,0.6,38.0,0.0,26.0,0.59375,28.0,1.0,25.0,0.5185185185185185,1,1,0.8194444444444444,26,0.07523148148148151,8,0.0,0.0,0.6,0.5333333333333333,-9.5,0.0
2016-09-01,3,넥센,119,67,51,1,0.568,9.5,6승0무4패,2승,39-0-26,28-1-25,2016,6.0,0.0,4.0,0.6,39.0,0.0,26.0,0.6,28.0,1.0,25.0,0.5185185185185185,1,2,0.8263888888888888,25,0.08148148148148149,9,0.0040000000000000036,0.0,0.65,0.5666666666666667,-10.0,0.0
2016-09-02,3,넥센,120,68,51,1,0.571,9.5,7승0무3패,3승,40-0-26,28-1-25,2016,7.0,0.0,3.0,0.7,40.0,0.0,26.0,0.6060606060606061,28.0,1.0,25.0,0.5185185185185185,1,3,0.8333333333333334,24,0.08754208754208759,9,0.0129999999999999,0.0,0.65,0.5666666666666667,-11.0,0.0
2016-09-03,3,넥센,121,68,52,1,0.567,9.5,6승0무4패,1패,40-0-27,28-1-25,2016,6.0,0.0,4.0,0.6,40.0,0.0,27.0,0.5970149253731343,28.0,1.0,25.0,0.5185185185185185,-1,1,0.8402777777777778,23,0.07849640685461579,9,0.0040000000000000036,0.0,0.6,0.5666666666666667,-10.5,0.0
2016-09-04,3,넥센,122,69,52,1,0.57,9.5,6승0무4패,1승,41-0-27,28-1-25,2016,6.0,0.0,4.0,0.6,41.0,0.0,27.0,0.6029411764705882,28.0,1.0,25.0,0.5185185185185185,1,1,0.8472222222222222,22,0.08442265795206971,9,0.0129999999999999,0.0,0.6,0.6,-10.5,0.0
2016-09-05,3,넥센,122,69,52,1,0.57,9.5,6승0무4패,1승,41-0-27,28-1-25,2016,6.0,0.0,4.0,0.6,41.0,0.0,27.0,0.6029411764705882,28.0,1.0,25.0,0.5185185185185185,1,1,0.8472222222222222,22,0.08442265795206971,9,0.018999999999999906,0.0,0.6,0.6,-10.5,0.0
2016-09-06,3,넥센,123,69,53,1,0.566,9.5,5승0무5패,1패,41-0-27,28-1-26,2016,5.0,0.0,5.0,0.5,41.0,0.0,27.0,0.6029411764705882,28.0,1.0,26.0,0.509090909090909,-1,1,0.8541666666666666,21,0.09385026737967916,9,0.009999999999999898,0.0,0.55,0.5666666666666667,-9.5,0.0
2016-09-07,3,넥센,124,69,54,1,0.561,10.5,5승0무5패,2패,41-0-27,28-1-27,2016,5.0,0.0,5.0,0.5,41.0,0.0,27.0,0.6029411764705882,28.0,1.0,27.0,0.5,-1,2,0.8611111111111112,20,0.1029411764705882,9,0.0050000000000000044,0.0,0.55,0.5333333333333333,-9.0,0.0
2016-09-08,3,넥센,125,69,55,1,0.556,11.5,5승0무5패,3패,41-0-27,28-1-28,2016,5.0,0.0,5.0,0.5,41.0,0.0,27.0,0.6029411764705882,28.0,1.0,28.0,0.49122807017543857,-1,3,0.8680555555555556,19,0.11171310629514963,9,-0.0040000000000000036,0.0,0.55,0.5333333333333333,-8.0,0.0
2016-09-09,3,넥센,126,69,56,1,0.552,11.5,4승0무6패,4패,41-0-27,28-1-29,2016,4.0,0.0,6.0,0.4,41.0,0.0,27.0,0.6029411764705882,28.0,1.0,29.0,0.4827586206896552,-1,4,0.875,18,0.12018255578093301,9,-0.0119999999999999,0.0,0.55,0.5333333333333333,-8.0,0.0
2016-09-10,3,넥센,127,70,56,1,0.556,10.5,5승0무5패,1승,42-0-27,28-1-29,2016,5.0,0.0,5.0,0.5,42.0,0.0,27.0,0.6086956521739131,28.0,1.0,29.0,0.4827586206896552,1,1,0.8819444444444444,17,0.1259370314842579,9,-0.0129999999999999,0.0,0.55,0.5333333333333333,-9.0,0.0
2016-09-11,3,넥센,128,70,57,1,0.551,11.5,4승0무6패,1패,42-0-28,28-1-29,2016,4.0,0.0,6.0,0.4,42.0,0.0,28.0,0.6,28.0,1.0,29.0,0.4827586206896552,-1,1,0.8888888888888888,16,0.11724137931034478,9,-0.0119999999999999,0.0,0.5,0.5333333333333333,-8.0,0.0
2016-09-12,3,넥센,128,70,57,1,0.551,11.5,4승0무6패,1패,42-0-28,28-1-29,2016,4.0,0.0,6.0,0.4,42.0,0.0,28.0,0.6,28.0,1.0,29.0,0.4827586206896552,-1,1,0.8888888888888888,16,0.11724137931034478,9,-0.007000000000000006,0.0,0.5,0.5333333333333333,-8.0,0.0
2016-09-13,3,넥센,129,70,58,1,0.547,12.5,3승0무7패,2패,42-0-28,28-1-30,2016,3.0,0.0,7.0,0.3,42.0,0.0,28.0,0.6,28.0,1.0,30.0,0.4745762711864407,-1,2,0.8958333333333334,15,0.1254237288135593,9,-0.0050000000000000044,0.0,0.45,0.5333333333333333,,
2016-09-14,3,넥센,130,71,58,1,0.55,12.5,3승0무7패,1승,42-0-28,29-1-30,2016,3.0,0.0,7.0,0.3,42.0,0.0,28.0,0.6,29.0,1.0,30.0,0.48333333333333334,1,1,0.9027777777777778,14,0.11666666666666664,9,-0.0020000000000000018,0.0,0.5,0.5333333333333333,,
2016-09-15,3,넥센,131,72,58,1,0.554,12.5,4승0무6패,2승,43-0-28,29-1-30,2016,4.0,0.0,6.0,0.4,43.0,0.0,28.0,0.6056338028169014,29.0,1.0,30.0,0.48333333333333334,1,2,0.9097222222222222,13,0.12230046948356804,9,-0.0030000000000000027,0.0,0.5,0.5333333333333333,-9.0,0.0
2016-09-16,3,넥센,132,73,58,1,0.557,12.5,4승0무6패,3승,44-0-28,29-1-30,2016,4.0,0.0,6.0,0.4,44.0,0.0,28.0,0.6111111111111112,29.0,1.0,30.0,0.48333333333333334,1,3,0.9166666666666666,12,0.12777777777777782,9,-0.0040000000000000036,0.0,0.5,0.5333333333333333,-10.0,0.0
2016-09-17,3,넥센,132,73,58,1,0.557,13.0,4승0무6패,3승,44-0-28,29-1-30,2016,4.0,0.0,6.0,0.4,44.0,0.0,28.0,0.6111111111111112,29.0,1.0,30.0,0.48333333333333334,1,3,0.9166666666666666,12,0.12777777777777782,9,-0.007999999999999896,0.0,0.5,0.5333333333333333,-10.0,0.0
2016-09-18,3,넥센,133,73,59,1,0.553,14.0,4승0무6패,1패,44-0-28,29-1-31,2016,4.0,0.0,6.0,0.4,44.0,0.0,28.0,0.6111111111111112,29.0,1.0,31.0,0.47540983606557374,-1,1,0.9236111111111112,11,0.13570127504553742,9,-0.007000000000000006,0.0,0.45,0.5,-9.0,0.0
2016-09-19,3,넥센,134,74,59,1,0.556,13.5,5승0무5패,1승,44-0-28,30-1-31,2016,5.0,0.0,5.0,0.5,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,31.0,0.4838709677419355,1,1,0.9305555555555556,10,0.12724014336917566,9,-0.007999999999999896,0.0,0.5,0.5333333333333333,-9.0,0.0
2016-09-20,3,넥센,135,74,60,1,0.552,14.5,5승0무5패,1패,44-0-28,30-1-32,2016,5.0,0.0,5.0,0.5,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,32.0,0.47619047619047616,-1,1,0.9375,9,0.134920634920635,9,-0.015999999999999903,0.0,0.5,0.5333333333333333,-8.0,0.0
2016-09-21,3,넥센,136,74,61,1,0.548,15.0,5승0무5패,2패,44-0-28,30-1-33,2016,5.0,0.0,5.0,0.5,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,33.0,0.46875,-1,2,0.9444444444444444,8,0.14236111111111116,9,-0.019999999999999907,0.0,0.45,0.5333333333333333,-7.0,0.0
2016-09-22,3,넥센,136,74,61,1,0.548,15.5,5승0무5패,2패,44-0-28,30-1-33,2016,5.0,0.0,5.0,0.5,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,33.0,0.46875,-1,2,0.9444444444444444,8,0.14236111111111116,9,-0.019999999999999907,0.0,0.45,0.5333333333333333,-7.0,0.0
2016-09-23,3,넥센,136,74,61,1,0.548,15.0,5승0무5패,2패,44-0-28,30-1-33,2016,5.0,0.0,5.0,0.5,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,33.0,0.46875,-1,2,0.9444444444444444,8,0.14236111111111116,9,-0.02299999999999991,0.0,0.45,0.5333333333333333,-7.5,0.0
2016-09-24,3,넥센,137,74,62,1,0.544,15.5,4승0무6패,3패,44-0-28,30-1-34,2016,4.0,0.0,6.0,0.4,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,34.0,0.46153846153846156,-1,3,0.9513888888888888,7,0.1495726495726496,9,-0.02199999999999991,0.0,0.45,0.5,-7.0,0.0
2016-09-25,3,넥센,138,74,63,1,0.54,16.0,4승0무6패,4패,44-0-28,30-1-35,2016,4.0,0.0,6.0,0.4,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,35.0,0.45454545454545453,-1,4,0.9583333333333334,6,0.15656565656565663,9,-0.02100000000000002,0.0,0.4,0.4666666666666667,-7.0,0.0
2016-09-26,3,넥센,138,74,63,1,0.54,16.0,4승0무6패,4패,44-0-28,30-1-35,2016,4.0,0.0,6.0,0.4,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,35.0,0.45454545454545453,-1,4,0.9583333333333334,6,0.15656565656565663,9,-0.02499999999999991,0.0,0.4,0.4666666666666667,-7.0,0.0
2016-09-27,3,넥센,138,74,63,1,0.54,15.5,4승0무6패,4패,44-0-28,30-1-35,2016,4.0,0.0,6.0,0.4,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,35.0,0.45454545454545453,-1,4,0.9583333333333334,6,0.15656565656565663,9,-0.02499999999999991,0.0,0.4,0.4666666666666667,-7.5,0.0
2016-09-28,3,넥센,138,74,63,1,0.54,16.0,4승0무6패,4패,44-0-28,30-1-35,2016,4.0,0.0,6.0,0.4,44.0,0.0,28.0,0.6111111111111112,30.0,1.0,35.0,0.45454545454545453,-1,4,0.9583333333333334,6,0.15656565656565663,9,-0.02499999999999991,0.0,0.4,0.4666666666666667,-7.5,0.0
2016-09-29,3,넥센,139,75,63,1,0.543,15.0,5승0무5패,1승,44-0-28,31-1-35,2016,5.0,0.0,5.0,0.5,44.0,0.0,28.0,0.6111111111111112,31.0,1.0,35.0,0.4626865671641791,1,1,0.9652777777777778,5,0.14842454394693205,9,-0.017000000000000015,0.0,0.4,0.4666666666666667,-8.0,0.0
