date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2021-05-11,2,두산,31,17,14,0,0.548,1.5,7승0무3패,4승,9-0-7,8-0-7,2021,7.0,0.0,3.0,0.7,9.0,0.0,7.0,0.5625,8.0,0.0,7.0,0.5333333333333333,1,4,0.2152777777777778,113,0.029166666666666674,5,-0.02299999999999991,0.0,0.6,0.5333333333333333,,
2021-05-12,3,두산,32,17,15,0,0.531,2.5,6승0무4패,1패,9-0-8,8-0-7,2021,6.0,0.0,4.0,0.6,9.0,0.0,8.0,0.5294117647058824,8.0,0.0,7.0,0.5333333333333333,-1,1,0.2222222222222222,112,-0.0039215686274509665,5,-0.039999999999999925,-1.0,0.55,0.5,,
2021-05-13,5,두산,33,17,16,0,0.515,3.5,5승0무5패,2패,9-0-9,8-0-7,2021,5.0,0.0,5.0,0.5,9.0,0.0,9.0,0.5,8.0,0.0,7.0,0.5333333333333333,-1,2,0.22916666666666666,111,-0.033333333333333326,5,0.015000000000000013,0.0,0.5,0.4666666666666667,0.0,0.0
2021-05-14,4,두산,34,18,16,0,0.529,2.5,6승0무4패,1승,9-0-9,9-0-7,2021,6.0,0.0,4.0,0.6,9.0,0.0,9.0,0.5,9.0,0.0,7.0,0.5625,1,1,0.2361111111111111,110,-0.0625,5,-0.027000000000000024,-1.0,0.55,0.5,,
2021-05-15,5,두산,34,18,16,0,0.529,2.0,6승0무4패,1승,9-0-9,9-0-7,2021,6.0,0.0,4.0,0.6,9.0,0.0,9.0,0.5,9.0,0.0,7.0,0.5625,1,1,0.2361111111111111,110,-0.0625,5,0.029000000000000026,-1.0,0.55,0.5,0.0,0.0
2021-05-16,5,두산,34,18,16,0,0.529,2.0,6승0무4패,1승,9-0-9,9-0-7,2021,6.0,0.0,4.0,0.6,9.0,0.0,9.0,0.5,9.0,0.0,7.0,0.5625,1,1,0.2361111111111111,110,-0.0625,5,0.07400000000000001,0.0,0.55,0.5,0.0,0.0
2021-05-17,4,두산,35,19,16,0,0.543,2.0,6승0무4패,2승,9-0-9,10-0-7,2021,6.0,0.0,4.0,0.6,9.0,0.0,9.0,0.5,10.0,0.0,7.0,0.5882352941176471,1,2,0.24305555555555555,109,-0.08823529411764708,5,0.04300000000000004,0.0,0.6,0.5333333333333333,,
2021-05-18,5,두산,36,19,17,0,0.528,2.0,6승0무4패,1패,9-0-9,10-0-8,2021,6.0,0.0,4.0,0.6,9.0,0.0,9.0,0.5,10.0,0.0,8.0,0.5555555555555556,-1,1,0.25,108,-0.05555555555555558,5,-0.010000000000000009,-1.0,0.55,0.5,0.0,0.0
2021-05-19,6,두산,37,19,18,0,0.514,2.5,6승0무4패,2패,9-0-9,10-0-9,2021,6.0,0.0,4.0,0.6,9.0,0.0,9.0,0.5,10.0,0.0,9.0,0.5263157894736842,-1,2,0.2569444444444444,107,-0.02631578947368418,5,-0.02400000000000002,-2.0,0.5,0.5,,
2021-05-20,6,두산,37,19,18,0,0.514,2.0,6승0무4패,2패,9-0-9,10-0-9,2021,6.0,0.0,4.0,0.6,9.0,0.0,9.0,0.5,10.0,0.0,9.0,0.5263157894736842,-1,2,0.2569444444444444,107,-0.02631578947368418,5,0.014000000000000012,0.0,0.5,0.5,1.0,1.0
2021-05-21,7,두산,38,19,19,0,0.5,3.0,5승0무5패,3패,9-0-10,10-0-9,2021,5.0,0.0,5.0,0.5,9.0,0.0,10.0,0.47368421052631576,10.0,0.0,9.0,0.5263157894736842,-1,3,0.2638888888888889,106,-0.05263157894736842,5,0.032999999999999974,-1.0,0.45,0.5,1.5,2.0
2021-05-22,7,두산,39,20,19,0,0.513,2.0,5승0무5패,1승,10-0-10,10-0-9,2021,5.0,0.0,5.0,0.5,10.0,0.0,10.0,0.5,10.0,0.0,9.0,0.5263157894736842,1,1,0.2708333333333333,105,-0.02631578947368418,5,0.013000000000000012,-1.0,0.5,0.5,,
2021-05-23,5,두산,40,21,19,0,0.525,2.0,5승0무5패,2승,11-0-10,10-0-9,2021,5.0,0.0,5.0,0.5,11.0,0.0,10.0,0.5238095238095238,10.0,0.0,9.0,0.5263157894736842,1,2,0.2777777777777778,104,-0.0025062656641603454,5,-0.0040000000000000036,-2.0,0.55,0.5333333333333333,0.0,0.0
2021-05-26,3,두산,41,22,19,0,0.537,2.0,5승0무5패,3승,12-0-10,10-0-9,2021,5.0,0.0,5.0,0.5,12.0,0.0,10.0,0.5454545454545454,10.0,0.0,9.0,0.5263157894736842,1,3,0.2847222222222222,103,0.019138755980861233,5,0.01100000000000001,1.0,0.6,0.5666666666666667,0.0,1.0
2021-05-27,5,두산,42,22,20,0,0.524,2.0,5승0무5패,1패,12-0-11,10-0-9,2021,5.0,0.0,5.0,0.5,12.0,0.0,11.0,0.5217391304347826,10.0,0.0,9.0,0.5263157894736842,-1,1,0.2916666666666667,102,-0.004576659038901587,5,0.02400000000000002,0.0,0.55,0.5333333333333333,0.0,0.0
2021-05-28,4,두산,43,23,20,0,0.535,2.0,6승0무4패,1승,12-0-11,11-0-9,2021,6.0,0.0,4.0,0.6,12.0,0.0,11.0,0.5217391304347826,11.0,0.0,9.0,0.55,1,1,0.2986111111111111,101,-0.02826086956521745,5,0.05900000000000005,2.0,0.55,0.5333333333333333,,
2021-05-29,5,두산,44,23,21,0,0.523,3.0,5승0무5패,1패,12-0-11,11-0-10,2021,5.0,0.0,5.0,0.5,12.0,0.0,11.0,0.5217391304347826,11.0,0.0,10.0,0.5238095238095238,-1,1,0.3055555555555556,100,-0.0020703933747412417,5,0.02300000000000002,1.0,0.55,0.5333333333333333,0.0,0.0
2021-05-30,5,두산,45,24,21,0,0.533,3.0,5승0무5패,1승,12-0-11,12-0-10,2021,5.0,0.0,5.0,0.5,12.0,0.0,11.0,0.5217391304347826,12.0,0.0,10.0,0.5454545454545454,1,1,0.3125,99,-0.02371541501976282,5,0.01100000000000001,-1.0,0.55,0.5666666666666667,0.0,0.0
2021-06-01,3,두산,46,25,21,0,0.543,3.0,6승0무4패,2승,12-0-11,13-0-10,2021,6.0,0.0,4.0,0.6,12.0,0.0,11.0,0.5217391304347826,13.0,0.0,10.0,0.5652173913043478,1,2,0.3194444444444444,98,-0.04347826086956519,6,0.02300000000000002,0.0,0.6,0.5666666666666667,,
2021-06-02,5,두산,47,25,22,0,0.532,3.0,6승0무4패,1패,12-0-11,13-0-11,2021,6.0,0.0,4.0,0.6,12.0,0.0,11.0,0.5217391304347826,13.0,0.0,11.0,0.5416666666666666,-1,1,0.3263888888888889,97,-0.019927536231884035,6,0.01200000000000001,-2.0,0.6,0.5333333333333333,0.0,0.0
2021-06-03,5,두산,47,25,22,0,0.532,3.0,6승0무4패,1패,12-0-11,13-0-11,2021,6.0,0.0,4.0,0.6,12.0,0.0,11.0,0.5217391304347826,13.0,0.0,11.0,0.5416666666666666,-1,1,0.3263888888888889,97,-0.019927536231884035,6,0.01200000000000001,-2.0,0.6,0.5333333333333333,0.0,0.0
2021-06-04,3,두산,48,26,22,0,0.542,2.0,7승0무3패,1승,13-0-11,13-0-11,2021,7.0,0.0,3.0,0.7,13.0,0.0,11.0,0.5416666666666666,13.0,0.0,11.0,0.5416666666666666,1,1,0.3333333333333333,96,0.0,6,0.04200000000000004,2.0,0.6,0.5333333333333333,,
2021-06-05,2,두산,49,27,22,0,0.551,1.0,7승0무3패,2승,14-0-11,13-0-11,2021,7.0,0.0,3.0,0.7,14.0,0.0,11.0,0.56,13.0,0.0,11.0,0.5416666666666666,1,2,0.3402777777777778,95,0.018333333333333424,6,0.07000000000000006,3.0,0.6190476190476191,0.5666666666666667,0.0,1.0
2021-06-06,4,두산,50,27,23,0,0.54,2.0,6승0무4패,1패,14-0-12,13-0-11,2021,6.0,0.0,4.0,0.6,14.0,0.0,12.0,0.5384615384615384,13.0,0.0,11.0,0.5416666666666666,-1,1,0.3472222222222222,94,-0.0032051282051281937,6,0.05900000000000005,1.0,0.55,0.5666666666666667,,
2021-06-08,5,두산,51,27,24,0,0.529,2.0,5승0무5패,2패,14-0-12,13-0-12,2021,5.0,0.0,5.0,0.5,14.0,0.0,12.0,0.5384615384615384,13.0,0.0,12.0,0.52,-1,2,0.3541666666666667,93,0.018461538461538418,6,-0.0040000000000000036,-2.0,0.5,0.5666666666666667,0.0,0.0
2021-06-09,5,두산,52,28,24,0,0.538,2.0,6승0무4패,1승,14-0-12,14-0-12,2021,6.0,0.0,4.0,0.6,14.0,0.0,12.0,0.5384615384615384,14.0,0.0,12.0,0.5384615384615384,1,1,0.3611111111111111,92,0.0,6,0.0050000000000000044,-2.0,0.55,0.5666666666666667,0.0,0.0
2021-06-10,5,두산,53,28,25,0,0.528,2.0,5승0무5패,1패,14-0-12,14-0-13,2021,5.0,0.0,5.0,0.5,14.0,0.0,12.0,0.5384615384615384,14.0,0.0,13.0,0.5185185185185185,-1,1,0.3680555555555556,91,0.019943019943019946,6,-0.020000000000000018,-3.0,0.55,0.5333333333333333,0.0,0.0
2021-06-11,6,두산,54,28,26,0,0.519,3.0,5승0무5패,2패,14-0-12,14-0-14,2021,5.0,0.0,5.0,0.5,14.0,0.0,12.0,0.5384615384615384,14.0,0.0,14.0,0.5,-1,2,0.375,90,0.038461538461538436,6,-0.01200000000000001,-3.0,0.5,0.5333333333333333,1.0,1.0
2021-06-12,5,두산,55,29,26,0,0.527,2.5,5승0무5패,1승,14-0-12,15-0-14,2021,5.0,0.0,5.0,0.5,14.0,0.0,12.0,0.5384615384615384,15.0,0.0,14.0,0.5172413793103449,1,1,0.3819444444444444,89,0.021220159151193574,6,0.01200000000000001,0.0,0.5,0.5333333333333333,0.0,0.0
2021-06-13,5,두산,56,29,27,0,0.518,3.5,4승0무6패,1패,14-0-12,15-0-15,2021,4.0,0.0,6.0,0.4,14.0,0.0,12.0,0.5384615384615384,15.0,0.0,15.0,0.5,-1,1,0.3888888888888889,88,0.038461538461538436,6,-0.01100000000000001,-1.0,0.5,0.5333333333333333,0.0,0.0
2021-06-15,6,두산,57,29,28,0,0.509,4.0,4승0무6패,2패,14-0-13,15-0-15,2021,4.0,0.0,6.0,0.4,14.0,0.0,13.0,0.5185185185185185,15.0,0.0,15.0,0.5,-1,2,0.3958333333333333,87,0.01851851851851849,6,-0.020000000000000018,-1.0,0.5,0.5333333333333333,0.5,0.0
2021-06-16,6,두산,58,29,29,0,0.5,5.0,3승0무7패,3패,14-0-14,15-0-15,2021,3.0,0.0,7.0,0.3,14.0,0.0,14.0,0.5,15.0,0.0,15.0,0.5,-1,3,0.4027777777777778,86,0.0,6,-0.04300000000000004,-2.0,0.5,0.5,0.5,0.0
2021-06-17,6,두산,59,30,29,0,0.508,4.0,3승0무7패,1승,15-0-14,15-0-15,2021,3.0,0.0,7.0,0.3,15.0,0.0,14.0,0.5172413793103449,15.0,0.0,15.0,0.5,1,1,0.4097222222222222,85,0.017241379310344862,6,-0.020000000000000018,-1.0,0.5,0.5161290322580645,0.5,0.0
2021-06-18,6,두산,60,31,29,0,0.517,4.0,4승0무6패,2승,15-0-14,16-0-15,2021,4.0,0.0,6.0,0.4,15.0,0.0,14.0,0.5172413793103449,16.0,0.0,15.0,0.5161290322580645,1,2,0.4166666666666667,84,0.0011123470522803602,6,0.0030000000000000027,0.0,0.5,0.5,0.5,0.0
2021-06-19,6,두산,62,32,30,0,0.516,4.5,4승0무6패,1패,15-0-14,17-0-16,2021,4.0,0.0,6.0,0.4,15.0,0.0,14.0,0.5172413793103449,17.0,0.0,16.0,0.5151515151515151,-1,1,0.4305555555555556,82,0.002089864158829724,6,0.0020000000000000018,0.0,0.5,0.5,0.0,0.0
2021-06-20,6,두산,63,32,31,0,0.508,5.5,4승0무6패,2패,15-0-14,17-0-17,2021,4.0,0.0,6.0,0.4,15.0,0.0,14.0,0.5172413793103449,17.0,0.0,17.0,0.5,-1,2,0.4375,81,0.017241379310344862,6,0.008000000000000007,1.0,0.45,0.5,0.0,0.0
2021-06-22,6,두산,64,33,31,0,0.516,5.5,5승0무5패,1승,16-0-14,17-0-17,2021,5.0,0.0,5.0,0.5,16.0,0.0,14.0,0.5333333333333333,17.0,0.0,17.0,0.5,1,1,0.4444444444444444,80,0.033333333333333326,6,-0.009000000000000008,-1.0,0.5,0.5,0.0,0.0
2021-06-23,6,두산,65,33,32,0,0.508,5.5,4승0무6패,1패,16-0-15,17-0-17,2021,4.0,0.0,6.0,0.4,16.0,0.0,15.0,0.5161290322580645,17.0,0.0,17.0,0.5,-1,1,0.4513888888888889,79,0.016129032258064502,6,-0.017000000000000015,-1.0,0.45,0.4666666666666667,0.0,0.0
2021-06-24,6,두산,66,33,33,0,0.5,5.5,4승0무6패,2패,16-0-16,17-0-17,2021,4.0,0.0,6.0,0.4,16.0,0.0,16.0,0.5,17.0,0.0,17.0,0.5,-1,2,0.4583333333333333,78,0.0,6,-0.025000000000000022,-1.0,0.4,0.4666666666666667,1.0,0.0
2021-06-25,7,두산,67,33,34,0,0.493,6.0,4승0무6패,3패,16-0-17,17-0-17,2021,4.0,0.0,6.0,0.4,16.0,0.0,17.0,0.48484848484848486,17.0,0.0,17.0,0.5,-1,3,0.4652777777777778,77,-0.015151515151515138,6,-0.04400000000000004,-4.0,0.4,0.4666666666666667,2.0,1.0
2021-06-26,7,두산,68,33,35,0,0.485,7.0,4승0무6패,4패,16-0-18,17-0-17,2021,4.0,0.0,6.0,0.4,16.0,0.0,18.0,0.47058823529411764,17.0,0.0,17.0,0.5,-1,4,0.4722222222222222,76,-0.02941176470588236,6,-0.039000000000000035,-2.0,0.35,0.4666666666666667,2.5,1.0
2021-06-27,7,두산,69,33,36,0,0.478,8.0,3승0무7패,5패,16-0-19,17-0-17,2021,3.0,0.0,7.0,0.3,16.0,0.0,19.0,0.45714285714285713,17.0,0.0,17.0,0.5,-1,5,0.4791666666666667,75,-0.04285714285714287,6,-0.05700000000000005,-3.0,0.3,0.43333333333333335,3.5,2.0
2021-06-29,7,두산,69,33,36,0,0.478,8.0,3승0무7패,5패,16-0-19,17-0-17,2021,3.0,0.0,7.0,0.3,16.0,0.0,19.0,0.45714285714285713,17.0,0.0,17.0,0.5,-1,5,0.4791666666666667,75,-0.04285714285714287,6,-0.05500000000000005,-2.0,0.3,0.43333333333333335,4.0,3.0
2021-06-30,7,두산,70,34,36,0,0.486,8.0,3승0무7패,1승,16-0-19,18-0-17,2021,3.0,0.0,7.0,0.3,16.0,0.0,19.0,0.45714285714285713,18.0,0.0,17.0,0.5142857142857142,1,1,0.4861111111111111,74,-0.057142857142857106,6,-0.04700000000000004,-2.0,0.35,0.43333333333333335,3.5,2.0
2021-07-01,7,두산,71,35,36,0,0.493,8.0,3승0무7패,2승,16-0-19,19-0-17,2021,3.0,0.0,7.0,0.3,16.0,0.0,19.0,0.45714285714285713,19.0,0.0,17.0,0.5277777777777778,1,2,0.4930555555555556,73,-0.07063492063492066,7,-0.050000000000000044,-4.0,0.4,0.43333333333333335,2.5,1.0
2021-07-02,7,두산,72,35,37,0,0.486,9.0,3승0무7패,1패,16-0-19,19-0-18,2021,3.0,0.0,7.0,0.3,16.0,0.0,19.0,0.45714285714285713,19.0,0.0,18.0,0.5135135135135135,-1,1,0.5,72,-0.05637065637065636,7,-0.04600000000000004,-2.0,0.35,0.43333333333333335,2.5,1.0
2021-07-04,7,두산,73,35,38,0,0.479,10.0,3승0무7패,2패,16-0-19,19-0-19,2021,3.0,0.0,7.0,0.3,16.0,0.0,19.0,0.45714285714285713,19.0,0.0,19.0,0.5,-1,2,0.5069444444444444,71,-0.04285714285714287,7,-0.06300000000000006,-4.0,0.35,0.4,2.5,1.0
2021-07-05,7,두산,73,35,38,0,0.479,9.5,3승0무7패,2패,16-0-19,19-0-19,2021,3.0,0.0,7.0,0.3,16.0,0.0,19.0,0.45714285714285713,19.0,0.0,19.0,0.5,-1,2,0.5069444444444444,71,-0.04285714285714287,7,-0.07200000000000006,-5.0,0.35,0.4,2.5,1.0
2021-07-06,7,두산,74,35,39,0,0.473,10.0,2승0무8패,3패,16-0-20,19-0-19,2021,2.0,0.0,8.0,0.2,16.0,0.0,20.0,0.4444444444444444,19.0,0.0,19.0,0.5,-1,3,0.5138888888888888,70,-0.05555555555555558,7,-0.06700000000000006,-3.0,0.35,0.4,3.5,2.0
2021-07-07,7,두산,75,36,39,0,0.48,9.5,3승0무7패,1승,17-0-20,19-0-19,2021,3.0,0.0,7.0,0.3,17.0,0.0,20.0,0.4594594594594595,19.0,0.0,19.0,0.5,1,1,0.5208333333333334,69,-0.040540540540540515,7,-0.06000000000000005,-3.0,0.35,0.4,3.0,5.0
2021-07-08,7,두산,75,36,39,0,0.48,10.0,3승0무7패,1승,17-0-20,19-0-19,2021,3.0,0.0,7.0,0.3,17.0,0.0,20.0,0.4594594594594595,19.0,0.0,19.0,0.5,1,1,0.5208333333333334,69,-0.040540540540540515,7,-0.049000000000000044,-2.0,0.35,0.4,2.5,1.0
2021-07-09,7,두산,75,36,39,0,0.48,9.5,3승0무7패,1승,17-0-20,19-0-19,2021,3.0,0.0,7.0,0.3,17.0,0.0,20.0,0.4594594594594595,19.0,0.0,19.0,0.5,1,1,0.5208333333333334,69,-0.040540540540540515,7,-0.05800000000000005,-2.0,0.35,0.4,2.5,1.0
2021-07-10,7,두산,75,36,39,0,0.48,9.5,3승0무7패,1승,17-0-20,19-0-19,2021,3.0,0.0,7.0,0.3,17.0,0.0,20.0,0.4594594594594595,19.0,0.0,19.0,0.5,1,1,0.5208333333333334,69,-0.040540540540540515,7,-0.04800000000000004,-2.0,0.35,0.4,2.5,1.0
2021-07-11,7,두산,75,36,39,0,0.48,9.0,3승0무7패,1승,17-0-20,19-0-19,2021,3.0,0.0,7.0,0.3,17.0,0.0,20.0,0.4594594594594595,19.0,0.0,19.0,0.5,1,1,0.5208333333333334,69,-0.040540540540540515,7,-0.039000000000000035,-1.0,0.35,0.4,2.5,1.0
2021-08-10,7,두산,75,36,39,0,0.48,8.5,3승0무7패,1승,17-0-20,19-0-19,2021,3.0,0.0,7.0,0.3,17.0,0.0,20.0,0.4594594594594595,19.0,0.0,19.0,0.5,1,1,0.5208333333333334,69,-0.040540540540540515,8,0.0,0.0,0.35,0.4,3.0,6.0
2021-08-11,7,두산,76,37,39,0,0.487,7.5,4승0무6패,2승,17-0-20,20-0-19,2021,4.0,0.0,6.0,0.4,17.0,0.0,20.0,0.4594594594594595,20.0,0.0,19.0,0.5128205128205128,1,2,0.5277777777777778,68,-0.05336105336105329,8,0.007000000000000006,0.0,0.4,0.4,3.0,6.0
2021-08-12,7,두산,77,37,40,0,0.481,8.0,4승0무6패,1패,17-0-20,20-0-20,2021,4.0,0.0,6.0,0.4,17.0,0.0,20.0,0.4594594594594595,20.0,0.0,20.0,0.5,-1,1,0.5347222222222222,67,-0.040540540540540515,8,0.0010000000000000009,0.0,0.4,0.4,3.5,5.0
2021-08-13,7,두산,78,38,40,0,0.487,7.5,5승0무5패,1승,17-0-20,21-0-20,2021,5.0,0.0,5.0,0.5,17.0,0.0,20.0,0.4594594594594595,21.0,0.0,20.0,0.5121951219512195,1,1,0.5416666666666666,66,-0.05273566249176004,8,0.007000000000000006,0.0,0.45,0.4,2.5,4.0
2021-08-14,7,두산,79,38,41,0,0.481,8.5,5승0무5패,1패,17-0-20,21-0-21,2021,5.0,0.0,5.0,0.5,17.0,0.0,20.0,0.4594594594594595,21.0,0.0,21.0,0.5,-1,1,0.5486111111111112,65,-0.040540540540540515,8,0.0010000000000000009,0.0,0.4,0.36666666666666664,3.0,4.0
2021-08-15,7,두산,80,38,42,0,0.475,9.5,4승0무6패,2패,17-0-20,21-0-22,2021,4.0,0.0,6.0,0.4,17.0,0.0,20.0,0.4594594594594595,21.0,0.0,22.0,0.4883720930232558,-1,2,0.5555555555555556,64,-0.02891263356379631,8,-0.0050000000000000044,0.0,0.35,0.36666666666666664,4.0,5.0
2021-08-17,7,두산,80,38,42,0,0.475,9.5,4승0무6패,2패,17-0-20,21-0-22,2021,4.0,0.0,6.0,0.4,17.0,0.0,20.0,0.4594594594594595,21.0,0.0,22.0,0.4883720930232558,-1,2,0.5555555555555556,64,-0.02891263356379631,8,-0.0050000000000000044,0.0,0.35,0.36666666666666664,4.0,5.0
2021-08-18,7,두산,81,38,43,0,0.469,10.5,3승0무7패,3패,17-0-21,21-0-22,2021,3.0,0.0,7.0,0.3,17.0,0.0,21.0,0.4473684210526316,21.0,0.0,22.0,0.4883720930232558,-1,3,0.5625,63,-0.04100367197062421,8,-0.01100000000000001,0.0,0.3333333333333333,0.36666666666666664,4.5,8.0
2021-08-19,7,두산,82,38,43,1,0.469,10.0,3승1무6패,3패,17-1-21,21-0-22,2021,3.0,1.0,6.0,0.3,17.0,1.0,21.0,0.4358974358974359,21.0,0.0,22.0,0.4883720930232558,-1,3,0.5694444444444444,62,-0.05247465712581989,8,-0.01100000000000001,0.0,0.3157894736842105,0.3448275862068966,4.5,8.0
2021-08-20,7,두산,83,39,43,1,0.476,10.0,4승1무5패,1승,18-1-21,21-0-22,2021,4.0,1.0,5.0,0.4,18.0,1.0,21.0,0.45,21.0,0.0,22.0,0.4883720930232558,1,1,0.5763888888888888,61,-0.03837209302325578,8,-0.0040000000000000036,0.0,0.3684210526315789,0.3793103448275862,3.5,5.0
2021-08-21,7,두산,84,39,44,1,0.47,10.5,4승1무5패,1패,18-1-22,21-0-22,2021,4.0,1.0,5.0,0.4,18.0,1.0,22.0,0.43902439024390244,21.0,0.0,22.0,0.4883720930232558,-1,1,0.5833333333333334,60,-0.04934770277935335,8,-0.010000000000000009,0.0,0.3157894736842105,0.3793103448275862,4.0,5.0
2021-08-22,7,두산,85,39,45,1,0.464,11.5,3승1무6패,2패,18-1-23,21-0-22,2021,3.0,1.0,6.0,0.3,18.0,1.0,23.0,0.42857142857142855,21.0,0.0,22.0,0.4883720930232558,-1,2,0.5902777777777778,59,-0.059800664451827246,8,-0.01599999999999996,0.0,0.3157894736842105,0.3448275862068966,5.0,8.0
2021-08-23,7,두산,85,39,45,1,0.464,11.0,3승1무6패,2패,18-1-23,21-0-22,2021,3.0,1.0,6.0,0.3,18.0,1.0,23.0,0.42857142857142855,21.0,0.0,22.0,0.4883720930232558,-1,2,0.5902777777777778,59,-0.059800664451827246,8,-0.01599999999999996,0.0,0.3157894736842105,0.3448275862068966,5.0,8.0
2021-08-24,7,두산,86,40,45,1,0.471,10.5,3승1무6패,1승,19-1-23,21-0-22,2021,3.0,1.0,6.0,0.3,19.0,1.0,23.0,0.4418604651162791,21.0,0.0,22.0,0.4883720930232558,1,1,0.5972222222222222,58,-0.046511627906976716,8,-0.009000000000000008,0.0,0.3684210526315789,0.3793103448275862,4.5,2.0
2021-08-25,7,두산,86,40,45,1,0.471,11.0,3승1무6패,1승,19-1-23,21-0-22,2021,3.0,1.0,6.0,0.3,19.0,1.0,23.0,0.4418604651162791,21.0,0.0,22.0,0.4883720930232558,1,1,0.5972222222222222,58,-0.046511627906976716,8,-0.009000000000000008,0.0,0.3684210526315789,0.3793103448275862,4.5,8.0
2021-08-26,7,두산,88,42,45,1,0.483,10.5,4승1무5패,3승,19-1-23,23-0-22,2021,4.0,1.0,5.0,0.4,19.0,1.0,23.0,0.4418604651162791,23.0,0.0,22.0,0.5111111111111111,1,3,0.6111111111111112,56,-0.069250645994832,8,0.0030000000000000027,0.0,0.47368421052631576,0.4482758620689655,2.5,0.0
2021-08-27,7,두산,89,42,46,1,0.477,11.5,4승1무5패,1패,19-1-23,23-0-23,2021,4.0,1.0,5.0,0.4,19.0,1.0,23.0,0.4418604651162791,23.0,0.0,23.0,0.5,-1,1,0.6180555555555556,55,-0.05813953488372092,8,-0.0030000000000000027,0.0,0.47368421052631576,0.41379310344827586,3.5,1.0
2021-08-28,7,두산,90,42,46,2,0.477,11.0,4승2무4패,1패,19-1-23,23-1-23,2021,4.0,2.0,4.0,0.4,19.0,1.0,23.0,0.4418604651162791,23.0,1.0,23.0,0.48936170212765956,-1,1,0.625,54,-0.04750123701138048,8,-0.0030000000000000027,0.0,0.4444444444444444,0.39285714285714285,3.0,1.0
2021-08-29,7,두산,91,42,47,2,0.472,12.0,4승2무4패,2패,19-1-23,23-1-24,2021,4.0,2.0,4.0,0.4,19.0,1.0,23.0,0.4418604651162791,23.0,1.0,24.0,0.4791666666666667,-1,2,0.6319444444444444,53,-0.03730620155038761,8,-0.008000000000000007,0.0,0.3888888888888889,0.3793103448275862,3.0,1.0
2021-08-31,7,두산,91,42,47,2,0.472,11.5,4승2무4패,2패,19-1-23,23-1-24,2021,4.0,2.0,4.0,0.4,19.0,1.0,23.0,0.4418604651162791,23.0,1.0,24.0,0.4791666666666667,-1,2,0.6319444444444444,53,-0.03730620155038761,8,-0.008000000000000007,0.0,0.3888888888888889,0.3793103448275862,3.0,1.0
2021-09-01,7,두산,93,43,48,2,0.473,12.0,4승1무5패,1패,20-1-24,23-1-24,2021,4.0,1.0,5.0,0.4,20.0,1.0,24.0,0.4444444444444444,23.0,1.0,24.0,0.4791666666666667,-1,1,0.6458333333333334,51,-0.034722222222222265,9,-0.007000000000000006,0.0,0.4444444444444444,0.39285714285714285,3.0,4.0
2021-09-02,7,두산,94,43,49,2,0.467,12.0,4승1무5패,2패,20-1-24,23-1-25,2021,4.0,1.0,5.0,0.4,20.0,1.0,24.0,0.4444444444444444,23.0,1.0,25.0,0.46938775510204084,-1,2,0.6527777777777778,50,-0.024943310657596418,9,-0.012999999999999956,0.0,0.4444444444444444,0.35714285714285715,4.0,7.0
2021-09-03,7,두산,95,43,50,2,0.462,13.0,4승1무5패,3패,20-1-24,23-1-26,2021,4.0,1.0,5.0,0.4,20.0,1.0,24.0,0.4444444444444444,23.0,1.0,26.0,0.46,-1,3,0.6597222222222222,49,-0.0155555555555556,9,-0.01799999999999996,0.0,0.3888888888888889,0.35714285714285715,4.0,2.0
2021-09-04,8,두산,96,43,51,2,0.457,14.0,3승1무6패,4패,20-1-24,23-1-27,2021,3.0,1.0,6.0,0.3,20.0,1.0,24.0,0.4444444444444444,23.0,1.0,27.0,0.45098039215686275,-1,4,0.6666666666666666,48,-0.006535947712418333,9,-0.022999999999999965,-1.0,0.3333333333333333,0.35714285714285715,5.0,8.0
2021-09-05,7,두산,97,44,51,2,0.463,14.0,3승1무6패,1승,20-1-24,24-1-27,2021,3.0,1.0,6.0,0.3,20.0,1.0,24.0,0.4444444444444444,24.0,1.0,27.0,0.46153846153846156,1,1,0.6736111111111112,47,-0.017094017094017144,9,-0.01699999999999996,0.0,0.3888888888888889,0.39285714285714285,4.0,2.0
2021-09-07,8,두산,97,44,51,2,0.463,14.0,3승1무6패,1승,20-1-24,24-1-27,2021,3.0,1.0,6.0,0.3,20.0,1.0,24.0,0.4444444444444444,24.0,1.0,27.0,0.46153846153846156,1,1,0.6736111111111112,47,-0.017094017094017144,9,-0.01699999999999996,-1.0,0.3888888888888889,0.39285714285714285,4.5,3.0
2021-09-08,8,두산,98,45,51,2,0.469,13.5,3승1무6패,2승,21-1-24,24-1-27,2021,3.0,1.0,6.0,0.3,21.0,1.0,24.0,0.45652173913043476,24.0,1.0,27.0,0.46153846153846156,1,2,0.6805555555555556,46,-0.005016722408026808,9,-0.01100000000000001,-1.0,0.3888888888888889,0.42857142857142855,4.0,7.0
