date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2019-06-29,8,KIA,81,33,47,1,0.413,20.0,4승0무6패,3패,19-0-20,14-1-27,2019,4.0,0.0,6.0,0.4,19.0,0.0,20.0,0.48717948717948717,14.0,1.0,27.0,0.3333333333333333,-1,3,0.5625,63,0.15384615384615385,6,-0.0050000000000000044,0.0,0.45,0.4666666666666667,5.5,5.0
2019-06-30,8,KIA,82,33,48,1,0.407,21.0,4승0무6패,4패,19-0-20,14-1-28,2019,4.0,0.0,6.0,0.4,19.0,0.0,20.0,0.48717948717948717,14.0,1.0,28.0,0.32558139534883723,-1,4,0.5694444444444444,62,0.16159809183064994,6,-0.02200000000000002,-2.0,0.4,0.43333333333333335,6.5,6.0
2019-07-02,8,KIA,83,34,48,1,0.415,21.0,4승0무6패,1승,20-0-20,14-1-28,2019,4.0,0.0,6.0,0.4,20.0,0.0,20.0,0.5,14.0,1.0,28.0,0.32558139534883723,1,1,0.5763888888888888,61,0.17441860465116277,7,0.0010000000000000009,1.0,0.45,0.43333333333333335,5.5,5.0
2019-07-03,8,KIA,84,34,49,1,0.41,22.0,4승0무6패,1패,20-0-21,14-1-28,2019,4.0,0.0,6.0,0.4,20.0,0.0,21.0,0.4878048780487805,14.0,1.0,28.0,0.32558139534883723,-1,1,0.5833333333333334,60,0.16222348269994324,7,-0.0040000000000000036,1.0,0.45,0.43333333333333335,6.5,6.0
2019-07-04,8,KIA,85,34,50,1,0.405,23.0,3승0무7패,2패,20-0-22,14-1-28,2019,3.0,0.0,7.0,0.3,20.0,0.0,22.0,0.47619047619047616,14.0,1.0,28.0,0.32558139534883723,-1,2,0.5902777777777778,59,0.15060908084163893,7,-0.0019999999999999463,1.0,0.45,0.4,7.5,7.0
2019-07-05,8,KIA,86,35,50,1,0.412,23.0,3승0무7패,1승,21-0-22,14-1-28,2019,3.0,0.0,7.0,0.3,21.0,0.0,22.0,0.4883720930232558,14.0,1.0,28.0,0.32558139534883723,1,1,0.5972222222222222,58,0.16279069767441856,7,0.011999999999999955,1.0,0.45,0.4,7.5,7.0
2019-07-06,7,KIA,87,36,50,1,0.419,23.0,4승0무6패,2승,22-0-22,14-1-28,2019,4.0,0.0,6.0,0.4,22.0,0.0,22.0,0.5,14.0,1.0,28.0,0.32558139534883723,1,2,0.6041666666666666,57,0.17441860465116277,7,0.009000000000000008,1.0,0.45,0.4,7.0,6.0
2019-07-07,8,KIA,88,36,51,1,0.414,23.0,3승0무7패,1패,22-0-23,14-1-28,2019,3.0,0.0,7.0,0.3,22.0,0.0,23.0,0.4888888888888889,14.0,1.0,28.0,0.32558139534883723,-1,1,0.6111111111111112,56,0.16330749354005164,7,0.010999999999999954,1.0,0.4,0.4,7.0,6.0
2019-07-09,8,KIA,89,36,52,1,0.409,23.0,3승0무7패,2패,22-0-23,14-1-29,2019,3.0,0.0,7.0,0.3,22.0,0.0,23.0,0.4888888888888889,14.0,1.0,29.0,0.3181818181818182,-1,2,0.6180555555555556,55,0.1707070707070707,7,0.01799999999999996,1.0,0.4,0.4,7.0,6.0
2019-07-11,8,KIA,90,36,53,1,0.404,24.0,3승0무7패,3패,22-0-23,14-1-30,2019,3.0,0.0,7.0,0.3,22.0,0.0,23.0,0.4888888888888889,14.0,1.0,30.0,0.3111111111111111,-1,3,0.625,54,0.17777777777777776,7,0.0040000000000000036,1.0,0.4,0.4,8.0,7.0
2019-07-12,8,KIA,91,37,53,1,0.411,23.0,4승0무6패,1승,23-0-23,14-1-30,2019,4.0,0.0,6.0,0.4,23.0,0.0,23.0,0.5,14.0,1.0,30.0,0.3111111111111111,1,1,0.6319444444444444,53,0.18888888888888888,7,0.0020000000000000018,1.0,0.4,0.43333333333333335,8.0,7.0
2019-07-13,8,KIA,92,37,54,1,0.407,24.0,4승0무6패,1패,23-0-24,14-1-30,2019,4.0,0.0,6.0,0.4,23.0,0.0,24.0,0.48936170212765956,14.0,1.0,30.0,0.3111111111111111,-1,1,0.6388888888888888,52,0.17825059101654844,7,-0.01100000000000001,1.0,0.4,0.4,8.0,7.0
2019-07-14,8,KIA,93,38,54,1,0.413,24.0,4승0무6패,1승,24-0-24,14-1-30,2019,4.0,0.0,6.0,0.4,24.0,0.0,24.0,0.5,14.0,1.0,30.0,0.3111111111111111,1,1,0.6458333333333334,51,0.18888888888888888,7,-0.0050000000000000044,0.0,0.4,0.43333333333333335,7.0,6.0
2019-07-16,8,KIA,93,38,54,1,0.413,24.5,4승0무6패,1승,24-0-24,14-1-30,2019,4.0,0.0,6.0,0.4,24.0,0.0,24.0,0.5,14.0,1.0,30.0,0.3111111111111111,1,1,0.6458333333333334,51,0.18888888888888888,7,0.006999999999999951,1.0,0.4,0.43333333333333335,7.5,7.0
2019-07-17,8,KIA,94,39,54,1,0.419,24.5,5승0무5패,2승,25-0-24,14-1-30,2019,5.0,0.0,5.0,0.5,25.0,0.0,24.0,0.5102040816326531,14.0,1.0,30.0,0.3111111111111111,1,2,0.6527777777777778,50,0.19909297052154196,7,0.012999999999999956,1.0,0.45,0.4666666666666667,7.5,7.0
2019-07-18,8,KIA,95,39,55,1,0.415,24.5,5승0무5패,1패,25-0-25,14-1-30,2019,5.0,0.0,5.0,0.5,25.0,0.0,25.0,0.5,14.0,1.0,30.0,0.3111111111111111,-1,1,0.6597222222222222,49,0.18888888888888888,7,0.0010000000000000009,0.0,0.4,0.4666666666666667,8.5,8.0
2019-07-26,8,KIA,95,39,55,1,0.415,25.0,5승0무5패,1패,25-0-25,14-1-30,2019,5.0,0.0,5.0,0.5,25.0,0.0,25.0,0.5,14.0,1.0,30.0,0.3111111111111111,-1,1,0.6597222222222222,49,0.18888888888888888,7,-0.014000000000000012,-1.0,0.4,0.4666666666666667,8.0,8.0
2019-07-27,8,KIA,96,39,56,1,0.411,26.0,4승0무6패,2패,25-0-25,14-1-31,2019,4.0,0.0,6.0,0.4,25.0,0.0,25.0,0.5,14.0,1.0,31.0,0.30434782608695654,-1,2,0.6666666666666666,48,0.19565217391304346,7,-0.01200000000000001,0.0,0.35,0.43333333333333335,8.0,8.0
2019-07-28,8,KIA,96,39,56,1,0.411,26.5,4승0무6패,2패,25-0-25,14-1-31,2019,4.0,0.0,6.0,0.4,25.0,0.0,25.0,0.5,14.0,1.0,31.0,0.30434782608695654,-1,2,0.6666666666666666,48,0.19565217391304346,7,-0.007000000000000006,0.0,0.35,0.43333333333333335,8.5,9.0
2019-07-30,8,KIA,97,40,56,1,0.417,25.5,4승0무6패,1승,25-0-25,15-1-31,2019,4.0,0.0,6.0,0.4,25.0,0.0,25.0,0.5,15.0,1.0,31.0,0.3191489361702128,1,1,0.6736111111111112,47,0.18085106382978722,7,0.010000000000000009,0.0,0.4,0.43333333333333335,7.5,8.0
2019-07-31,8,KIA,98,41,56,1,0.423,24.5,5승0무5패,2승,25-0-25,16-1-31,2019,5.0,0.0,5.0,0.5,25.0,0.0,25.0,0.5,16.0,1.0,31.0,0.3333333333333333,1,2,0.6805555555555556,46,0.16666666666666669,7,0.016000000000000014,0.0,0.4,0.43333333333333335,7.5,8.0
2019-08-01,8,KIA,99,41,57,1,0.418,25.5,5승0무5패,1패,25-0-25,16-1-32,2019,5.0,0.0,5.0,0.5,25.0,0.0,25.0,0.5,16.0,1.0,32.0,0.32653061224489793,-1,1,0.6875,45,0.17346938775510207,8,0.0030000000000000027,0.0,0.4,0.43333333333333335,7.5,8.0
2019-08-03,8,KIA,100,42,57,1,0.424,25.5,6승0무4패,1승,26-0-25,16-1-32,2019,6.0,0.0,4.0,0.6,26.0,0.0,25.0,0.5098039215686274,16.0,1.0,32.0,0.32653061224489793,1,1,0.6944444444444444,44,0.18327330932372948,8,0.01899999999999996,0.0,0.45,0.4666666666666667,6.5,7.0
2019-08-04,8,KIA,101,43,57,1,0.43,24.5,6승0무4패,2승,27-0-25,16-1-32,2019,6.0,0.0,4.0,0.6,27.0,0.0,25.0,0.5192307692307693,16.0,1.0,32.0,0.32653061224489793,1,2,0.7013888888888888,43,0.19270015698587134,8,0.018000000000000016,0.0,0.5,0.4666666666666667,5.5,7.0
2019-08-06,8,KIA,102,43,58,1,0.426,24.5,6승0무4패,1패,27-0-26,16-1-32,2019,6.0,0.0,4.0,0.6,27.0,0.0,26.0,0.5094339622641509,16.0,1.0,32.0,0.32653061224489793,-1,1,0.7083333333333334,42,0.182903350019253,8,0.01200000000000001,0.0,0.5,0.4666666666666667,6.5,8.0
2019-08-07,7,KIA,103,44,58,1,0.431,24.5,6승0무4패,1승,28-0-26,16-1-32,2019,6.0,0.0,4.0,0.6,28.0,0.0,26.0,0.5185185185185185,16.0,1.0,32.0,0.32653061224489793,1,1,0.7152777777777778,41,0.19198790627362056,8,0.017000000000000015,1.0,0.5,0.4666666666666667,6.0,6.0
2019-08-08,7,KIA,104,45,58,1,0.437,24.5,6승0무4패,2승,29-0-26,16-1-32,2019,6.0,0.0,4.0,0.6,29.0,0.0,26.0,0.5272727272727272,16.0,1.0,32.0,0.32653061224489793,1,2,0.7222222222222222,40,0.2007421150278293,8,0.028000000000000025,1.0,0.55,0.5,6.0,6.0
2019-08-09,7,KIA,105,46,58,1,0.442,23.5,7승0무3패,3승,30-0-26,16-1-32,2019,7.0,0.0,3.0,0.7,30.0,0.0,26.0,0.5357142857142857,16.0,1.0,32.0,0.32653061224489793,1,3,0.7291666666666666,39,0.20918367346938777,8,0.03300000000000003,1.0,0.6,0.5,5.0,5.0
2019-08-10,7,KIA,106,47,58,1,0.448,23.5,8승0무2패,4승,30-0-26,17-1-32,2019,8.0,0.0,2.0,0.8,30.0,0.0,26.0,0.5357142857142857,17.0,1.0,32.0,0.34,1,4,0.7361111111111112,38,0.19571428571428567,8,0.043999999999999984,1.0,0.6,0.5,5.0,5.0
2019-08-11,7,KIA,107,47,59,1,0.443,23.5,7승0무3패,1패,30-0-26,17-1-33,2019,7.0,0.0,3.0,0.7,30.0,0.0,26.0,0.5357142857142857,17.0,1.0,33.0,0.3333333333333333,-1,1,0.7430555555555556,37,0.20238095238095238,8,0.03200000000000003,1.0,0.55,0.5,6.0,6.0
2019-08-13,7,KIA,108,47,60,1,0.439,24.5,6승0무4패,2패,30-0-27,17-1-33,2019,6.0,0.0,4.0,0.6,30.0,0.0,27.0,0.5263157894736842,17.0,1.0,33.0,0.3333333333333333,-1,2,0.75,36,0.19298245614035087,8,0.026000000000000023,1.0,0.55,0.4666666666666667,7.0,7.0
2019-08-14,7,KIA,109,48,60,1,0.444,24.0,7승0무3패,1승,31-0-27,17-1-33,2019,7.0,0.0,3.0,0.7,31.0,0.0,27.0,0.5344827586206896,17.0,1.0,33.0,0.3333333333333333,1,1,0.7569444444444444,35,0.2011494252873563,8,0.031000000000000028,1.0,0.6,0.5,6.0,6.0
2019-08-15,7,KIA,110,48,61,1,0.44,25.0,6승0무4패,1패,31-0-28,17-1-33,2019,6.0,0.0,4.0,0.6,31.0,0.0,28.0,0.5254237288135594,17.0,1.0,33.0,0.3333333333333333,-1,1,0.7638888888888888,34,0.19209039548022605,8,0.027000000000000024,1.0,0.6,0.5,6.0,6.0
2019-08-16,7,KIA,111,49,61,1,0.445,24.0,6승0무4패,1승,32-0-28,17-1-33,2019,6.0,0.0,4.0,0.6,32.0,0.0,28.0,0.5333333333333333,17.0,1.0,33.0,0.3333333333333333,1,1,0.7708333333333334,33,0.2,8,0.026000000000000023,1.0,0.6,0.5333333333333333,5.0,5.0
2019-08-17,7,KIA,112,49,62,1,0.441,24.0,6승0무4패,1패,32-0-29,17-1-33,2019,6.0,0.0,4.0,0.6,32.0,0.0,29.0,0.5245901639344263,17.0,1.0,33.0,0.3333333333333333,-1,1,0.7777777777777778,32,0.19125683060109294,8,0.026000000000000023,1.0,0.6,0.5333333333333333,6.0,6.0
2019-08-18,7,KIA,113,49,63,1,0.438,24.0,5승0무5패,2패,32-0-30,17-1-33,2019,5.0,0.0,5.0,0.5,32.0,0.0,30.0,0.5161290322580645,17.0,1.0,33.0,0.3333333333333333,-1,2,0.7847222222222222,31,0.1827956989247312,8,0.02300000000000002,1.0,0.55,0.5,7.0,7.0
2019-08-20,7,KIA,114,49,64,1,0.434,25.0,4승0무6패,3패,32-0-30,17-1-34,2019,4.0,0.0,6.0,0.4,32.0,0.0,30.0,0.5161290322580645,17.0,1.0,34.0,0.3269230769230769,-1,3,0.7916666666666666,30,0.18920595533498757,8,0.019000000000000017,1.0,0.5,0.5,8.0,8.0
2019-08-21,7,KIA,115,49,65,1,0.43,26.0,3승0무7패,4패,32-0-30,17-1-35,2019,3.0,0.0,7.0,0.3,32.0,0.0,30.0,0.5161290322580645,17.0,1.0,35.0,0.32075471698113206,-1,4,0.7986111111111112,29,0.19537431527693244,8,0.015000000000000013,1.0,0.5,0.5,8.5,8.0
2019-08-22,7,KIA,116,49,65,2,0.43,26.5,2승1무7패,4패,32-0-30,17-2-35,2019,2.0,1.0,7.0,0.2,32.0,0.0,30.0,0.5161290322580645,17.0,2.0,35.0,0.3148148148148148,-1,4,0.8055555555555556,28,0.20131421744324968,8,0.015000000000000013,1.0,0.5263157894736842,0.4827586206896552,9.0,9.0
2019-08-23,7,KIA,117,49,66,2,0.426,27.5,2승1무7패,5패,32-0-30,17-2-36,2019,2.0,1.0,7.0,0.2,32.0,0.0,30.0,0.5161290322580645,17.0,2.0,36.0,0.3090909090909091,-1,5,0.8125,27,0.20703812316715542,8,0.01100000000000001,1.0,0.47368421052631576,0.4482758620689655,9.0,9.0
2019-08-24,7,KIA,118,49,67,2,0.422,28.5,2승1무7패,6패,32-0-30,17-2-37,2019,2.0,1.0,7.0,0.2,32.0,0.0,30.0,0.5161290322580645,17.0,2.0,37.0,0.30357142857142855,-1,6,0.8194444444444444,26,0.21255760368663595,8,0.007000000000000006,1.0,0.42105263157894735,0.4482758620689655,10.0,10.0
2019-08-25,7,KIA,119,50,67,2,0.427,27.5,2승1무7패,1승,32-0-30,18-2-37,2019,2.0,1.0,7.0,0.2,32.0,0.0,30.0,0.5161290322580645,18.0,2.0,37.0,0.3157894736842105,1,1,0.8263888888888888,25,0.200339558573854,8,0.01200000000000001,1.0,0.47368421052631576,0.4827586206896552,9.0,9.0
2019-08-27,7,KIA,120,50,68,2,0.424,27.5,2승1무7패,1패,32-0-31,18-2-37,2019,2.0,1.0,7.0,0.2,32.0,0.0,31.0,0.5079365079365079,18.0,2.0,37.0,0.3157894736842105,-1,1,0.8333333333333334,24,0.1921470342522974,8,0.013000000000000012,1.0,0.42105263157894735,0.4827586206896552,10.0,10.0
2019-08-28,7,KIA,121,51,68,2,0.429,26.5,2승1무7패,1승,33-0-31,18-2-37,2019,2.0,1.0,7.0,0.2,33.0,0.0,31.0,0.515625,18.0,2.0,37.0,0.3157894736842105,1,1,0.8402777777777778,23,0.1998355263157895,8,0.018000000000000016,1.0,0.42105263157894735,0.4827586206896552,9.0,9.0
2019-08-29,7,KIA,122,51,69,2,0.425,26.5,2승1무7패,1패,33-0-31,18-2-38,2019,2.0,1.0,7.0,0.2,33.0,0.0,31.0,0.515625,18.0,2.0,38.0,0.3103448275862069,-1,1,0.8472222222222222,22,0.2052801724137931,8,0.008000000000000007,1.0,0.42105263157894735,0.4827586206896552,10.0,10.0
2019-08-30,7,KIA,123,52,69,2,0.43,26.5,3승1무6패,1승,33-0-31,19-2-38,2019,3.0,1.0,6.0,0.3,33.0,0.0,31.0,0.515625,19.0,2.0,38.0,0.3220338983050847,1,1,0.8541666666666666,21,0.19359110169491528,8,0.007000000000000006,1.0,0.42105263157894735,0.4827586206896552,9.0,9.0
2019-08-31,7,KIA,124,53,69,2,0.434,25.5,4승1무5패,2승,34-0-31,19-2-38,2019,4.0,1.0,5.0,0.4,34.0,0.0,31.0,0.5230769230769231,19.0,2.0,38.0,0.3220338983050847,1,2,0.8611111111111112,20,0.20104302477183839,8,0.016000000000000014,1.0,0.42105263157894735,0.4827586206896552,8.0,9.0
2019-09-01,7,KIA,125,54,69,2,0.439,25.5,5승1무4패,3승,35-0-31,19-2-38,2019,5.0,1.0,4.0,0.5,35.0,0.0,31.0,0.5303030303030303,19.0,2.0,38.0,0.3220338983050847,1,3,0.8680555555555556,19,0.20826913199794556,9,0.02100000000000002,1.0,0.42105263157894735,0.5172413793103449,8.0,8.0
2019-09-03,7,KIA,126,55,69,2,0.444,25.5,6승0무4패,4승,35-0-31,20-2-38,2019,6.0,0.0,4.0,0.6,35.0,0.0,31.0,0.5303030303030303,20.0,2.0,38.0,0.3333333333333333,1,4,0.875,18,0.19696969696969696,9,0.014000000000000012,1.0,0.42105263157894735,0.5517241379310345,7.0,7.0
2019-09-04,7,KIA,127,56,69,2,0.448,25.0,7승0무3패,5승,35-0-31,21-2-38,2019,7.0,0.0,3.0,0.7,35.0,0.0,31.0,0.5303030303030303,21.0,2.0,38.0,0.3442622950819672,1,5,0.8819444444444444,17,0.18604073522106307,9,0.018000000000000016,1.0,0.47368421052631576,0.5517241379310345,6.5,6.0
2019-09-05,7,KIA,127,56,69,2,0.448,25.0,7승0무3패,5승,35-0-31,21-2-38,2019,7.0,0.0,3.0,0.7,35.0,0.0,31.0,0.5303030303030303,21.0,2.0,38.0,0.3442622950819672,1,5,0.8819444444444444,17,0.18604073522106307,9,0.02200000000000002,1.0,0.47368421052631576,0.5517241379310345,6.0,6.0
2019-09-06,7,KIA,128,56,70,2,0.444,25.5,7승0무3패,1패,35-0-31,21-2-39,2019,7.0,0.0,3.0,0.7,35.0,0.0,31.0,0.5303030303030303,21.0,2.0,39.0,0.3387096774193548,-1,1,0.8888888888888888,16,0.19159335288367546,9,0.013000000000000012,0.0,0.47368421052631576,0.5172413793103449,7.0,7.0
2019-09-07,7,KIA,129,56,71,2,0.441,26.0,6승0무4패,2패,35-0-32,21-2-39,2019,6.0,0.0,4.0,0.6,35.0,0.0,32.0,0.5223880597014925,21.0,2.0,39.0,0.3387096774193548,-1,2,0.8958333333333334,15,0.18367838228213768,9,0.0040000000000000036,0.0,0.42105263157894735,0.5172413793103449,8.0,8.0
2019-09-08,7,KIA,130,56,72,2,0.438,26.0,6승0무4패,3패,35-0-33,21-2-39,2019,6.0,0.0,4.0,0.6,35.0,0.0,33.0,0.5147058823529411,21.0,2.0,39.0,0.3387096774193548,-1,3,0.9027777777777778,14,0.1759962049335863,9,-0.0040000000000000036,0.0,0.42105263157894735,0.4827586206896552,8.0,8.0
2019-09-10,7,KIA,131,56,73,2,0.434,26.5,5승0무5패,4패,35-0-33,21-2-40,2019,5.0,0.0,5.0,0.5,35.0,0.0,33.0,0.5147058823529411,21.0,2.0,40.0,0.3333333333333333,-1,4,0.9097222222222222,13,0.1813725490196078,9,-0.009000000000000008,0.0,0.3684210526315789,0.4482758620689655,8.5,8.0
2019-09-11,7,KIA,132,57,73,2,0.438,25.5,6승0무4패,1승,35-0-33,22-2-40,2019,6.0,0.0,4.0,0.6,35.0,0.0,33.0,0.5147058823529411,22.0,2.0,40.0,0.34375,1,1,0.9166666666666666,12,0.17095588235294112,9,-0.0050000000000000044,0.0,0.42105263157894735,0.4827586206896552,8.5,8.0
2019-09-12,7,KIA,133,57,74,2,0.435,26.5,5승0무5패,1패,35-0-33,22-2-41,2019,5.0,0.0,5.0,0.5,35.0,0.0,33.0,0.5147058823529411,22.0,2.0,41.0,0.3384615384615385,-1,1,0.9236111111111112,11,0.17624434389140264,9,-0.0040000000000000036,0.0,0.42105263157894735,0.4482758620689655,9.5,9.0
2019-09-13,7,KIA,134,57,75,2,0.432,26.5,4승0무6패,2패,35-0-33,22-2-42,2019,4.0,0.0,6.0,0.4,35.0,0.0,33.0,0.5147058823529411,22.0,2.0,42.0,0.3333333333333333,-1,2,0.9305555555555556,10,0.1813725490196078,9,-0.01200000000000001,0.0,0.42105263157894735,0.41379310344827586,10.5,10.0
2019-09-14,7,KIA,135,57,76,2,0.429,27.5,3승0무7패,3패,35-0-33,22-2-43,2019,3.0,0.0,7.0,0.3,35.0,0.0,33.0,0.5147058823529411,22.0,2.0,43.0,0.3283582089552239,-1,3,0.9375,9,0.18634767339771724,9,-0.01100000000000001,0.0,0.42105263157894735,0.3793103448275862,11.5,11.0
2019-09-15,7,KIA,135,57,76,2,0.429,27.0,3승0무7패,3패,35-0-33,22-2-43,2019,3.0,0.0,7.0,0.3,35.0,0.0,33.0,0.5147058823529411,22.0,2.0,43.0,0.3283582089552239,-1,3,0.9375,9,0.18634767339771724,9,-0.016000000000000014,0.0,0.42105263157894735,0.3793103448275862,12.0,12.0
2019-09-16,7,KIA,135,57,76,2,0.429,27.0,3승0무7패,3패,35-0-33,22-2-43,2019,3.0,0.0,7.0,0.3,35.0,0.0,33.0,0.5147058823529411,22.0,2.0,43.0,0.3283582089552239,-1,3,0.9375,9,0.18634767339771724,9,-0.01200000000000001,0.0,0.42105263157894735,0.3793103448275862,12.0,12.0
2019-09-17,7,KIA,136,58,76,2,0.433,26.5,3승0무7패,1승,36-0-33,22-2-43,2019,3.0,0.0,7.0,0.3,36.0,0.0,33.0,0.5217391304347826,22.0,2.0,43.0,0.3283582089552239,1,1,0.9444444444444444,8,0.1933809214795587,9,-0.0050000000000000044,0.0,0.45,0.3793103448275862,11.0,11.0
2019-09-18,7,KIA,137,59,76,2,0.437,25.5,3승0무7패,2승,37-0-33,22-2-43,2019,3.0,0.0,7.0,0.3,37.0,0.0,33.0,0.5285714285714286,22.0,2.0,43.0,0.3283582089552239,1,2,0.9513888888888888,7,0.2002132196162047,9,-0.0010000000000000009,0.0,0.5,0.41379310344827586,11.0,11.0
2019-09-19,7,KIA,138,59,77,2,0.434,25.0,3승0무7패,1패,37-0-33,22-2-44,2019,3.0,0.0,7.0,0.3,37.0,0.0,33.0,0.5285714285714286,22.0,2.0,44.0,0.3235294117647059,-1,1,0.9583333333333334,6,0.20504201680672268,9,0.0,0.0,0.5,0.41379310344827586,12.0,12.0
2019-09-20,7,KIA,139,59,78,2,0.431,25.0,3승0무7패,2패,37-0-33,22-2-45,2019,3.0,0.0,7.0,0.3,37.0,0.0,33.0,0.5285714285714286,22.0,2.0,45.0,0.3188405797101449,-1,2,0.9652777777777778,5,0.20973084886128368,9,0.0010000000000000009,0.0,0.45,0.3793103448275862,12.5,12.0
2019-09-21,7,KIA,140,59,79,2,0.428,25.5,3승0무7패,3패,37-0-33,22-2-46,2019,3.0,0.0,7.0,0.3,37.0,0.0,33.0,0.5285714285714286,22.0,2.0,46.0,0.3142857142857143,-1,3,0.9722222222222222,4,0.2142857142857143,9,-0.0020000000000000018,0.0,0.45,0.3793103448275862,13.0,12.0
2019-09-22,7,KIA,140,59,79,2,0.428,25.5,3승0무7패,3패,37-0-33,22-2-46,2019,3.0,0.0,7.0,0.3,37.0,0.0,33.0,0.5285714285714286,22.0,2.0,46.0,0.3142857142857143,-1,3,0.9722222222222222,4,0.2142857142857143,9,0.0020000000000000018,0.0,0.45,0.3793103448275862,13.0,12.0
2019-09-23,7,KIA,141,59,80,2,0.424,26.0,3승0무7패,4패,37-0-33,22-2-47,2019,3.0,0.0,7.0,0.3,37.0,0.0,33.0,0.5285714285714286,22.0,2.0,47.0,0.30985915492957744,-1,4,0.9791666666666666,3,0.21871227364185114,9,0.0020000000000000018,0.0,0.4,0.3448275862068966,14.0,13.0
2019-09-24,7,KIA,142,60,80,2,0.429,25.0,3승0무7패,1승,38-0-33,22-2-47,2019,3.0,0.0,7.0,0.3,38.0,0.0,33.0,0.5352112676056338,22.0,2.0,47.0,0.30985915492957744,1,1,0.9861111111111112,2,0.22535211267605632,9,0.0020000000000000018,0.0,0.45,0.3793103448275862,13.5,12.0
2019-09-25,7,KIA,142,60,80,2,0.429,25.5,3승0무7패,1승,38-0-33,22-2-47,2019,3.0,0.0,7.0,0.3,38.0,0.0,33.0,0.5352112676056338,22.0,2.0,47.0,0.30985915492957744,1,1,0.9861111111111112,2,0.22535211267605632,9,0.0020000000000000018,0.0,0.45,0.3793103448275862,13.0,12.0
2019-09-26,7,KIA,143,61,80,2,0.433,25.0,4승0무6패,2승,38-0-33,23-2-47,2019,4.0,0.0,6.0,0.4,38.0,0.0,33.0,0.5352112676056338,23.0,2.0,47.0,0.3194444444444444,1,2,0.9930555555555556,1,0.21576682316118934,9,0.009000000000000008,0.0,0.45,0.41379310344827586,12.0,11.0
2019-09-27,7,KIA,143,61,80,2,0.433,25.5,4승0무6패,2승,38-0-33,23-2-47,2019,4.0,0.0,6.0,0.4,38.0,0.0,33.0,0.5352112676056338,23.0,2.0,47.0,0.3194444444444444,1,2,0.9930555555555556,1,0.21576682316118934,9,0.0040000000000000036,0.0,0.45,0.41379310344827586,12.5,12.0
2019-09-28,7,KIA,144,62,80,2,0.437,24.5,5승0무5패,3승,39-0-33,23-2-47,2019,5.0,0.0,5.0,0.5,39.0,0.0,33.0,0.5416666666666666,23.0,2.0,47.0,0.3194444444444444,1,3,1.0,0,0.2222222222222222,9,0.01200000000000001,0.0,0.45,0.4482758620689655,11.5,11.0
2019-09-29,7,KIA,144,62,80,2,0.437,25.0,5승0무5패,3승,39-0-33,23-2-47,2019,5.0,0.0,5.0,0.5,39.0,0.0,33.0,0.5416666666666666,23.0,2.0,47.0,0.3194444444444444,1,3,1.0,0,0.2222222222222222,9,0.007000000000000006,0.0,0.45,0.4482758620689655,11.5,11.0
2019-09-30,7,KIA,144,62,80,2,0.437,25.5,5승0무5패,3승,39-0-33,23-2-47,2019,5.0,0.0,5.0,0.5,39.0,0.0,33.0,0.5416666666666666,23.0,2.0,47.0,0.3194444444444444,1,3,1.0,0,0.2222222222222222,9,0.0030000000000000027,0.0,0.45,0.4482758620689655,11.5,11.0
2019-10-01,7,KIA,144,62,80,2,0.437,25.5,5승0무5패,3승,39-0-33,23-2-47,2019,5.0,0.0,5.0,0.5,39.0,0.0,33.0,0.5416666666666666,23.0,2.0,47.0,0.3194444444444444,1,3,1.0,0,0.2222222222222222,10,-0.0020000000000000018,0.0,0.45,0.4482758620689655,11.0,11.0
2019-03-23,6,KT,1,0,1,0,0.0,1.0,0승0무1패,1패,0-0-0,0-0-1,2019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,1,0.006944444444444444,143,0.0,3,,,,,,
2019-03-24,9,KT,2,0,2,0,0.0,2.0,0승0무2패,2패,0-0-0,0-0-2,2019,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,2,0.013888888888888888,142,0.0,3,,,,,,
2019-03-26,9,KT,3,0,3,0,0.0,3.0,0승0무3패,3패,0-0-0,0-0-3,2019,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1,3,0.020833333333333332,141,0.0,3,,,,,,
2019-03-27,10,KT,4,0,4,0,0.0,3.0,0승0무4패,4패,0-0-0,0-0-4,2019,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-1,4,0.027777777777777776,140,0.0,3,,,,,2.0,2.0
2019-03-28,10,KT,5,0,5,0,0.0,4.0,0승0무5패,5패,0-0-0,0-0-5,2019,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-1,5,0.034722222222222224,139,0.0,3,,,,,,
