date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2020-05-16,6,KIA,11,5,6,0,0.455,4.5,5승0무5패,1승,2-0-3,3-0-3,2020,5.0,0.0,5.0,0.5,2.0,0.0,3.0,0.4,3.0,0.0,3.0,0.5,1,1,0.0763888888888889,133,-0.0999999999999999,5,,,,,1.0,1.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.47189845103552813,25.861111111111114,4.568796296296296,1.9985363371204155,0.786424074074074,2.9032175925925925,0.1336157407407407,0.9553463493312181,0.08105665821374629,6,0
2020-05-17,6,KIA,12,5,7,0,0.417,5.5,5승0무5패,1패,2-0-4,3-0-3,2020,5.0,0.0,5.0,0.5,2.0,0.0,4.0,0.3333333333333333,3.0,0.0,3.0,0.5,-1,1,0.0833333333333333,132,-0.1666666666666666,5,,,,,2.0,2.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.4683503423811257,25.666666666666668,4.5344444444444445,1.98350974811951,0.7805111111111112,2.881388888888889,0.13261111111111107,0.9481632940730886,0.0804472096557482,6,0
2020-05-19,6,KIA,13,6,7,0,0.462,5.5,5승0무5패,1승,3-0-4,3-0-3,2020,5.0,0.0,5.0,0.5,3.0,0.0,4.0,0.4285714285714285,3.0,0.0,3.0,0.5,1,1,0.0902777777777777,131,-0.0714285714285714,5,,,,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.46480223372672325,25.472222222222225,4.500092592592593,1.9684831591186047,0.7745981481481482,2.859560185185185,0.13160648148148144,0.9409802388149593,0.0798377610977501,6,0
2020-05-20,6,KIA,14,7,7,0,0.5,4.5,6승0무4패,2승,4-0-4,3-0-3,2020,6.0,0.0,4.0,0.6,4.0,0.0,4.0,0.5,3.0,0.0,3.0,0.5,1,2,0.0972222222222222,130,0.0,5,,,,,0.5,0.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.4612541250723207,25.27777777777778,4.46574074074074,1.9534565701176991,0.7686851851851851,2.837731481481481,0.1306018518518518,0.9337971835568297,0.079228312539752,6,0
2020-05-21,5,KIA,15,8,7,0,0.533,4.5,7승0무3패,3승,5-0-4,3-0-3,2020,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,3.0,0.0,3.0,0.5,1,3,0.1041666666666666,129,0.0555555555555555,5,,,,,0.0,0.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.45770601641791825,25.083333333333336,4.431388888888889,1.938429981116794,0.7627722222222222,2.8159027777777776,0.12959722222222217,0.9266141282987003,0.07861886398175391,6,0
2020-05-22,4,KIA,16,9,7,0,0.563,3.5,7승0무3패,4승,5-0-4,4-0-3,2020,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,4.0,0.0,3.0,0.5714285714285714,1,4,0.1111111111111111,128,-0.0158730158730158,5,,,,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.4541579077635158,24.888888888888886,4.397037037037037,1.9234033921158884,0.7568592592592591,2.7940740740740737,0.12859259259259254,0.9194310730405707,0.07800941542375582,6,0
2020-05-23,4,KIA,17,10,7,0,0.588,3.5,7승0무3패,5승,5-0-4,5-0-3,2020,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,5.0,0.0,3.0,0.625,1,5,0.1180555555555555,127,-0.0694444444444444,5,,,,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.45060979910911336,24.694444444444446,4.362685185185185,1.9083768031149833,0.7509462962962963,2.77224537037037,0.12758796296296293,0.9122480177824414,0.07739996686575774,6,0
2020-05-24,4,KIA,18,10,8,0,0.556,4.5,6승0무4패,1패,5-0-4,5-0-4,2020,6.0,0.0,4.0,0.6,5.0,0.0,4.0,0.5555555555555556,5.0,0.0,4.0,0.5555555555555556,-1,1,0.125,126,0.0,5,,,,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.44706169045471084,24.5,4.328333333333333,1.8933502141140777,0.7450333333333332,2.7504166666666663,0.12658333333333327,0.9050649625243119,0.07679051830775964,6,0
2020-05-26,4,KIA,19,11,8,0,0.579,4.5,7승0무3패,1승,5-0-4,6-0-4,2020,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,6.0,0.0,4.0,0.6,1,1,0.1319444444444444,125,-0.0444444444444444,5,,,,,-0.5,0.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.4435135818003084,24.305555555555557,4.293981481481481,1.8783236251131723,0.7391203703703704,2.728587962962963,0.12557870370370366,0.8978819072661824,0.07618106974976155,6,0
2020-05-27,4,KIA,20,11,9,0,0.55,5.5,7승0무3패,1패,5-0-4,6-0-5,2020,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,6.0,0.0,5.0,0.5454545454545454,-1,1,0.1388888888888889,124,0.0101010101010101,5,,,,,-0.5,0.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.43996547314590595,24.111111111111114,4.25962962962963,1.863297036112267,0.7332074074074074,2.7067592592592593,0.12457407407407403,0.890698852008053,0.07557162119176346,6,0
2020-05-28,4,KIA,21,11,10,0,0.524,6.5,6승0무4패,2패,5-0-4,6-0-6,2020,6.0,0.0,4.0,0.6,5.0,0.0,4.0,0.5555555555555556,6.0,0.0,6.0,0.5,-1,2,0.1458333333333333,123,0.0555555555555555,5,,,0.55,,-0.5,0.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.4364173644915035,23.916666666666668,4.2252777777777775,1.8482704471113618,0.7272944444444445,2.6849305555555554,0.12356944444444441,0.8835157967499235,0.07496217263376537,6,0
2020-05-29,4,KIA,22,11,11,0,0.5,6.5,6승0무4패,3패,5-0-5,6-0-6,2020,6.0,0.0,4.0,0.6,5.0,0.0,5.0,0.5,6.0,0.0,6.0,0.5,-1,3,0.1527777777777778,122,0.0,5,,,0.55,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.43286925583710095,23.72222222222222,4.190925925925925,1.8332438581104562,0.7213814814814814,2.6631018518518514,0.12256481481481477,0.876332741491794,0.07435272407576726,6,0
2020-05-30,4,KIA,23,12,11,0,0.522,5.5,6승0무4패,1승,6-0-5,6-0-6,2020,6.0,0.0,4.0,0.6,6.0,0.0,5.0,0.5454545454545454,6.0,0.0,6.0,0.5,1,1,0.1597222222222222,121,0.0454545454545454,5,,,0.55,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.42932114718269854,23.52777777777778,4.156574074074074,1.8182172691095508,0.7154685185185184,2.641273148148148,0.12156018518518515,0.8691496862336645,0.07374327551776917,6,0
2020-05-31,4,KIA,24,12,12,0,0.5,6.5,5승0무5패,1패,6-0-6,6-0-6,2020,5.0,0.0,5.0,0.5,6.0,0.0,6.0,0.5,6.0,0.0,6.0,0.5,-1,1,0.1666666666666666,120,0.0,5,,,0.55,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.42577303852829607,23.333333333333336,4.122222222222222,1.8031906801086455,0.7095555555555555,2.6194444444444445,0.12055555555555551,0.8619666309755352,0.07313382695977108,6,0
2020-06-02,4,KIA,25,13,12,0,0.52,5.5,5승0무5패,1승,7-0-6,6-0-6,2020,5.0,0.0,5.0,0.5,7.0,0.0,6.0,0.5384615384615384,6.0,0.0,6.0,0.5,1,1,0.1736111111111111,119,0.0384615384615384,6,,,0.6,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.42222492987389354,23.138888888888886,4.08787037037037,1.7881640911077399,0.7036425925925925,2.5976157407407405,0.11955092592592587,0.8547835757174056,0.07252437840177299,6,0
2020-06-03,4,KIA,26,14,12,0,0.538,5.5,5승0무5패,2승,8-0-6,6-0-6,2020,5.0,0.0,5.0,0.5,8.0,0.0,6.0,0.5714285714285714,6.0,0.0,6.0,0.5,1,2,0.1805555555555555,118,0.0714285714285714,6,,,0.6,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.4186768212194912,22.944444444444446,4.053518518518518,1.7731375021068347,0.6977296296296296,2.575787037037037,0.11854629629629626,0.8476005204592763,0.0719149298437749,6,0
2020-06-04,4,KIA,27,15,12,0,0.556,5.5,5승0무5패,3승,9-0-6,6-0-6,2020,5.0,0.0,5.0,0.5,9.0,0.0,6.0,0.6,6.0,0.0,6.0,0.5,1,3,0.1875,117,0.0999999999999999,6,0.556,2.0,0.6,,,,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.41512871256508865,22.75,4.019166666666666,1.7581109131059294,0.6918166666666666,2.553958333333333,0.11754166666666663,0.8404174652011467,0.07130548128577681,6,0
2020-06-05,5,KIA,28,15,13,0,0.536,6.5,5승0무5패,1패,9-0-6,6-0-7,2020,5.0,0.0,5.0,0.5,9.0,0.0,6.0,0.6,6.0,0.0,7.0,0.4615384615384615,-1,1,0.1944444444444444,116,0.1384615384615384,6,0.536,3.0,0.55,,0.0,0.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.4115806039106862,22.555555555555557,3.984814814814815,1.743084324105024,0.6859037037037037,2.5321296296296296,0.116537037037037,0.8332344099430172,0.07069603272777872,6,0
2020-06-06,5,KIA,29,15,14,0,0.517,7.5,4승0무6패,2패,9-0-6,6-0-8,2020,4.0,0.0,6.0,0.4,9.0,0.0,6.0,0.6,6.0,0.0,8.0,0.4285714285714285,-1,2,0.2013888888888889,115,0.1714285714285714,6,0.184,1.0,0.55,,0.0,0.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.4080324952562837,22.361111111111114,3.950462962962963,1.7280577351041186,0.6799907407407407,2.5103009259259257,0.11553240740740738,0.8260513546848879,0.07008658416978063,6,0
2020-06-07,5,KIA,30,15,15,0,0.5,8.5,4승0무6패,3패,9-0-6,6-0-9,2020,4.0,0.0,6.0,0.4,9.0,0.0,6.0,0.6,6.0,0.0,9.0,0.4,-1,3,0.2083333333333333,114,0.1999999999999999,6,0.25,1.0,0.55,,0.0,0.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.4044843866018813,22.166666666666668,3.9161111111111113,1.7130311461032133,0.6740777777777778,2.488472222222222,0.11452777777777774,0.8188682994267584,0.06947713561178254,6,0
2020-06-09,5,KIA,31,16,15,0,0.516,8.5,5승0무5패,1승,9-0-6,7-0-9,2020,5.0,0.0,5.0,0.5,9.0,0.0,6.0,0.6,7.0,0.0,9.0,0.4375,1,1,0.2152777777777778,113,0.1624999999999999,6,0.183,1.0,0.55,0.5333333333333333,0.0,0.0,0.264,605,1286,76,567,1800,5505,4874,0.336,0.369,0.705,497,919,4.65,1.48,723,653,101,504,976,1264.0,110,0.979,126,9,116,50,30.1,129,87,42,67.4,61,7,-118,0.4118406218143603,1.9365079365079363,0.1049999999999999,0.0902815622161671,0.2874,33,272,0.7567999999999999,0.7536666666666667,0.9958597603946444,0.3631999999999999,0.3936,5.044,1.51,664.0,522,2.29,2.7539999999999996,0.5109276462339553,-0.1112103931796871,28.0,-157.0,4.946666666666666,-0.75,4.774666666666666,-0.3760000000000003,2.1638288161303745,-0.3488853219190302,0.8514666666666666,-0.1088000000000001,3.143333333333333,-1.41,0.1446666666666666,-0.0570000000000001,1.034359957170642,-0.0823903936410916,0.0877605923517253,0.0027119243331587,0.40093627794747877,21.97222222222222,3.881759259259259,1.6980045571023077,0.6681648148148147,2.4666435185185183,0.1135231481481481,0.8116852441686289,0.06886768705378443,6,0
